"team_id","team_abbreviation","team_name","gp","w","l","min","min1","dist_feet","dist_miles","dist_miles_off","dist_miles_def","avg_speed","avg_speed_off","avg_speed_def","date"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,89370,16.93,8.89,8.04,4.24,4.61,3.9,"2/14/2018"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,96645,18.3,9.68,8.62,4.6,4.97,4.25,"2/14/2018"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,90989,17.23,9.15,8.09,4.31,4.57,4.07,"2/14/2018"
1610612744,"GSW","Golden State Warriors",1,0,1,239.98,239.98,89473,16.95,8.52,8.42,4.24,4.69,3.86,"2/14/2018"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,85433,16.18,8.51,7.67,4.07,4.11,4.02,"2/14/2018"
1610612754,"IND","Indiana Pacers",1,1,0,240.01,240.01,91862,17.4,8.56,8.83,4.37,4.67,4.11,"2/14/2018"
1610612746,"LAC","LA Clippers",1,1,0,240,240,88627,16.79,8.93,7.86,4.26,4.49,4.03,"2/14/2018"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,94895,17.97,9.34,8.63,4.52,4.78,4.22,"2/14/2018"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240.01,240.01,87657,16.6,9.21,7.4,4.17,4.52,3.81,"2/14/2018"
1610612748,"MIA","Miami Heat",1,0,1,240.01,240.01,91119,17.26,8.7,8.56,4.34,4.46,4.21,"2/14/2018"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240.01,240.01,91435,17.32,9.58,7.74,4.34,4.71,3.96,"2/14/2018"
1610612752,"NYK","New York Knicks",1,0,1,240,240,92565,17.53,9.3,8.23,4.38,4.73,4.05,"2/14/2018"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,86599,16.4,8.43,7.98,4.12,4.32,3.93,"2/14/2018"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,89454,16.94,9.21,7.73,4.24,4.49,3.98,"2/14/2018"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,91962,17.42,9.85,7.57,4.36,4.8,3.9,"2/14/2018"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,89586,16.97,8.52,8.44,4.26,4.86,3.75,"2/14/2018"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,92898,17.59,9.92,7.67,4.41,4.56,4.24,"2/14/2018"
