"player_id","player_name","team_id","team_abbreviation","gp","w","l","min","min1","dist_feet","dist_miles","dist_miles_off","dist_miles_def","avg_speed","avg_speed_off","avg_speed_def","date"
201160,"Jason Smith",1610612753,"ORL",1,0,1,25.22,25.22,9828,1.86,0.95,0.91,4.53,4.88,4.21,"3/18/2016"
1891,"Jason Terry",1610612745,"HOU",1,1,0,22.02,22.02,8124,1.54,0.85,0.69,4.1,4.74,3.98,"3/18/2016"
201574,"Jason Thompson",1610612761,"TOR",1,1,0,24.45,24.45,8934,1.69,0.95,0.74,4.17,4.47,3.8,"3/18/2016"
203924,"Jerami Grant",1610612755,"PHI",1,0,1,34.13,34.13,13198,2.5,1.33,1.17,4.4,4.52,4.29,"3/18/2016"
203098,"John Jenkins",1610612756,"PHX",1,1,0,5.3,5.3,2227,0.42,0.23,0.19,4.53,4.09,5.08,"3/18/2016"
202720,"Jon Leuer",1610612756,"PHX",1,1,0,14.73,14.73,5753,1.09,0.55,0.54,4.49,4.59,3.67,"3/18/2016"
203903,"Jordan Clarkson",1610612747,"LAL",1,0,1,24.92,24.92,10057,1.9,1.09,0.82,4.58,4.83,4.27,"3/18/2016"
1626175,"Jordan Mickey",1610612738,"BOS",1,0,1,8.62,8.62,3126,0.59,0.3,0.29,4.18,4.8,3.69,"3/18/2016"
201950,"Jrue Holiday",1610612740,"NOP",1,0,1,38.37,38.37,14754,2.79,1.48,1.32,4.4,5.31,3.66,"3/18/2016"
203944,"Julius Randle",1610612747,"LAL",1,0,1,25.62,25.62,8902,1.69,0.97,0.71,3.98,4.3,3.6,"3/18/2016"
1626147,"Justin Anderson",1610612742,"DAL",1,0,1,14.13,14.13,5390,1.02,0.53,0.49,4.28,4.07,4.52,"3/18/2016"
203909,"KJ McDaniels",1610612745,"HOU",1,1,0,5.68,5.68,2187,0.41,0.2,0.21,4.23,5.16,3.59,"3/18/2016"
1626157,"Karl-Anthony Towns",1610612750,"MIN",1,0,1,40.02,40.02,14337,2.72,1.46,1.25,4.06,4.42,3.98,"3/18/2016"
203482,"Kelly Olynyk",1610612738,"BOS",1,0,1,29.65,29.65,11120,2.11,1.07,1.04,4.25,5.14,3.57,"3/18/2016"
2570,"Kendrick Perkins",1610612740,"NOP",1,0,1,17.5,17.5,5793,1.1,0.56,0.54,3.79,4.48,3.2,"3/18/2016"
203484,"Kentavious Caldwell-Pope",1610612765,"DET",1,1,0,37.45,37.45,14027,2.66,1.49,1.17,4.34,4.66,3.99,"3/18/2016"
201142,"Kevin Durant",1610612760,"OKC",1,1,0,34.25,34.25,11957,2.26,1.23,1.04,4.04,4.23,3.5,"3/18/2016"
201567,"Kevin Love",1610612739,"CLE",1,1,0,23.08,23.08,8522,1.61,0.84,0.77,4.16,4.05,4.29,"3/18/2016"
202691,"Klay Thompson",1610612744,"GSW",1,1,0,33.83,33.83,13012,2.46,1.28,1.18,4.44,4.97,3.97,"3/18/2016"
201585,"Kosta Koufos",1610612758,"SAC",1,0,1,17.25,17.25,6544,1.24,0.68,0.56,4.18,4.74,4.31,"3/18/2016"
200768,"Kyle Lowry",1610612761,"TOR",1,1,0,36.98,36.98,13216,2.5,1.45,1.05,4.07,4.37,3.67,"3/18/2016"
202713,"Kyle Singler",1610612760,"OKC",1,1,0,21.12,21.12,8832,1.67,0.87,0.8,4.83,5.12,4.55,"3/18/2016"
202681,"Kyrie Irving",1610612739,"CLE",1,1,0,39.7,39.7,14432,2.73,1.49,1.24,4.09,4.33,3.82,"3/18/2016"
1626204,"Larry Nance Jr.",1610612747,"LAL",1,0,1,27.65,27.65,10791,2.04,1.05,0.99,4.35,5.03,4.15,"3/18/2016"
2544,"LeBron James",1610612739,"CLE",1,1,0,35.73,35.73,12308,2.33,1.2,1.13,3.87,3.9,3.84,"3/18/2016"
2571,"Leandro Barbosa",1610612744,"GSW",1,1,0,17.4,17.4,6433,1.22,0.63,0.59,4.14,4.61,3.75,"3/18/2016"
101150,"Lou Williams",1610612747,"LAL",1,0,1,29.32,29.32,10144,1.92,1.01,0.91,3.9,4.5,3.4,"3/18/2016"
203512,"Lucas Nogueira",1610612761,"TOR",1,1,0,6.75,6.75,2549,0.48,0.29,0.2,4.45,4.39,4.53,"3/18/2016"
2449,"Luis Scola",1610612761,"TOR",1,1,0,20.57,20.57,7934,1.5,0.85,0.65,4.38,4.48,4.96,"3/18/2016"
202337,"Luke Babbitt",1610612740,"NOP",1,0,1,6.63,6.63,2490,0.47,0.23,0.24,4.56,4.26,3.18,"3/18/2016"
1626273,"Marcelo Huertas",1610612747,"LAL",1,0,1,20.57,20.57,8164,1.55,0.8,0.75,4.38,5.43,4.11,"3/18/2016"
201158,"Marco Belinelli",1610612758,"SAC",1,0,1,16.58,16.58,6289,1.19,0.64,0.55,4.35,4.45,3.55,"3/18/2016"
202694,"Marcus Morris Sr.",1610612765,"DET",1,1,0,38.77,38.77,13761,2.61,1.43,1.18,4.04,4.31,3.76,"3/18/2016"
203935,"Marcus Smart",1610612738,"BOS",1,0,1,21.83,21.83,8055,1.53,0.77,0.75,4.13,4.88,4.02,"3/18/2016"
1626209,"Mario Hezonja",1610612753,"ORL",1,0,1,15.93,15.93,6307,1.19,0.65,0.55,4.54,4.39,3.91,"3/18/2016"
201578,"Marreese Speights",1610612744,"GSW",1,1,0,17.2,17.2,5806,1.1,0.59,0.51,3.85,4.55,3.25,"3/18/2016"
203486,"Mason Plumlee",1610612757,"POR",1,1,0,29.98,29.98,11379,2.16,1.18,0.97,4.42,4.46,4.38,"3/18/2016"
203521,"Matthew Dellavedova",1610612739,"CLE",1,1,0,20.72,20.72,7616,1.44,0.73,0.72,4.08,4.04,4.11,"3/18/2016"
203090,"Maurice Harkless",1610612757,"POR",1,1,0,20.35,20.35,7822,1.48,0.8,0.68,4.46,4.38,4.54,"3/18/2016"
1897,"Metta World Peace",1610612747,"LAL",1,0,1,21.93,21.93,7963,1.51,0.89,0.62,4.11,4.75,3.42,"3/18/2016"
201563,"Michael Beasley",1610612745,"HOU",1,1,0,26.05,26.05,9631,1.82,0.99,0.83,4.14,4.57,3.72,"3/18/2016"
203141,"Mirza Teletovic",1610612756,"PHX",1,1,0,19.58,19.58,7236,1.37,0.78,0.59,4.3,4.89,3.7,"3/18/2016"
203956,"Mitch McGary",1610612760,"OKC",1,1,0,6.27,6.27,2718,0.51,0.3,0.22,4.78,5.55,3.95,"3/18/2016"
203457,"Nerlens Noel",1610612755,"PHI",1,0,1,34.55,34.55,12290,2.33,1.24,1.09,4,4.1,3.9,"3/18/2016"
2555,"Nick Collison",1610612760,"OKC",1,1,0,18.32,18.32,7097,1.34,0.72,0.63,4.27,4.51,4.02,"3/18/2016"
203917,"Nik Stauskas",1610612755,"PHI",1,0,1,33.97,33.97,13634,2.58,1.42,1.16,4.6,4.95,4.24,"3/18/2016"
203943,"Noah Vonleh",1610612757,"POR",1,1,0,11.6,11.6,4713,0.89,0.49,0.4,4.68,4.91,4.42,"3/18/2016"
1626181,"Norman Powell",1610612761,"TOR",1,1,0,21.57,21.57,7887,1.49,0.87,0.62,4.18,4.25,4.07,"3/18/2016"
201600,"Omer Asik",1610612740,"NOP",1,0,1,12.65,12.65,4618,0.87,0.47,0.4,4.28,4.92,3.69,"3/18/2016"
200782,"P.J. Tucker",1610612756,"PHX",1,1,0,33.27,33.27,11805,2.24,1.14,1.09,3.98,3.77,4.2,"3/18/2016"
201976,"Patrick Beverley",1610612745,"HOU",1,1,0,35.52,35.52,13981,2.65,1.4,1.25,4.41,4.89,3.94,"3/18/2016"
202335,"Patrick Patterson",1610612761,"TOR",1,1,0,20.3,20.3,6956,1.32,0.7,0.62,3.85,3.9,3.8,"3/18/2016"
203112,"Quincy Acy",1610612758,"SAC",1,0,1,17.83,17.83,7296,1.38,0.7,0.68,4.72,4.88,4.57,"3/18/2016"
1626154,"RJ Hunter",1610612738,"BOS",1,0,1,13.8,13.8,5320,1.01,0.51,0.49,4.37,4.81,4,"3/18/2016"
200765,"Rajon Rondo",1610612758,"SAC",1,0,1,37.02,37.02,13525,2.56,1.36,1.2,4.23,4.61,3.86,"3/18/2016"
200751,"Randy Foye",1610612760,"OKC",1,1,0,26.6,26.6,10316,1.95,1.06,0.89,4.51,4.97,4.06,"3/18/2016"
101109,"Raymond Felton",1610612742,"DAL",1,0,1,27.05,27.05,10425,1.97,1.06,0.91,4.45,4.46,4.43,"3/18/2016"
203493,"Reggie Bullock",1610612765,"DET",1,1,0,10.55,10.55,4098,0.78,0.42,0.35,4.56,4.85,4.29,"3/18/2016"
202704,"Reggie Jackson",1610612765,"DET",1,1,0,33.8,33.8,12485,2.36,1.34,1.03,4.28,4.59,3.6,"3/18/2016"
2210,"Richard Jefferson",1610612739,"CLE",1,1,0,12.85,12.85,4903,0.93,0.48,0.45,4.22,4.75,4.62,"3/18/2016"
201937,"Ricky Rubio",1610612750,"MIN",1,0,1,32.37,32.37,12089,2.29,1.26,1.03,4.27,4.6,3.9,"3/18/2016"
101179,"Ronnie Price",1610612756,"PHX",1,1,0,21.6,21.6,7914,1.5,0.75,0.75,4.17,4.13,4.22,"3/18/2016"
201579,"Roy Hibbert",1610612747,"LAL",1,0,1,18.42,18.42,6426,1.22,0.7,0.51,3.91,4.18,3.6,"3/18/2016"
200752,"Rudy Gay",1610612758,"SAC",1,0,1,33.67,33.67,12093,2.29,1.22,1.07,4.11,4.24,3.98,"3/18/2016"
201566,"Russell Westbrook",1610612760,"OKC",1,1,0,32.43,32.43,12245,2.32,1.25,1.07,4.25,4.64,3.91,"3/18/2016"
201583,"Ryan Anderson",1610612740,"NOP",1,0,1,37,37,12877,2.44,1.26,1.18,3.91,4.69,3.56,"3/18/2016"
203527,"Ryan Kelly",1610612747,"LAL",1,0,1,20.8,20.8,7355,1.39,0.72,0.68,4.05,4.52,3.66,"3/18/2016"
1626257,"Salah Mejri",1610612742,"DAL",1,0,1,1.1,1.1,362,0.07,0.04,0.03,5.4,0,0,"3/18/2016"
203552,"Seth Curry",1610612758,"SAC",1,0,1,3.58,3.58,1257,0.24,0.11,0.12,3.36,3.63,3.12,"3/18/2016"
203498,"Shabazz Muhammad",1610612750,"MIN",1,0,1,17.77,17.77,6603,1.25,0.66,0.59,4.42,4.7,4.12,"3/18/2016"
2733,"Shaun Livingston",1610612744,"GSW",1,1,0,17.98,17.98,6970,1.32,0.73,0.59,4.36,5.09,3.74,"3/18/2016"
201603,"Sonny Weems",1610612756,"PHX",1,0,1,9.92,9.92,3688,0.7,0.36,0.34,4.23,5.21,3.38,"3/18/2016"
1626169,"Stanley Johnson",1610612765,"DET",1,1,0,22.25,22.25,8990,1.7,0.92,0.78,4.58,4.8,4.37,"3/18/2016"
201939,"Stephen Curry",1610612744,"GSW",1,1,0,34.32,34.32,13387,2.54,1.36,1.17,4.38,5.34,3.88,"3/18/2016"
2581,"Steve Blake",1610612765,"DET",1,1,0,14.2,14.2,5403,1.02,0.59,0.43,4.23,4.98,3.45,"3/18/2016"
203500,"Steven Adams",1610612760,"OKC",1,1,0,26.3,26.3,10007,1.9,1.03,0.87,4.34,4.73,3.99,"3/18/2016"
204456,"T.J. McConnell",1610612755,"PHI",1,0,1,19.47,19.47,8734,1.65,0.88,0.78,5.25,5.69,4.83,"3/18/2016"
204028,"Tarik Black",1610612747,"LAL",1,0,1,5.43,5.43,1830,0.35,0.17,0.18,3.3,4.21,4.61,"3/18/2016"
2419,"Tayshaun Prince",1610612750,"MIN",1,0,1,12.78,12.78,4437,0.84,0.44,0.4,3.78,3.79,3.76,"3/18/2016"
203082,"Terrence Ross",1610612761,"TOR",1,1,0,24.88,24.88,9362,1.77,0.95,0.82,4.33,4.4,4.27,"3/18/2016"
1626179,"Terry Rozier",1610612738,"BOS",1,0,1,10.18,10.18,4078,0.77,0.39,0.38,4.72,5.33,4.23,"3/18/2016"
204025,"Tim Frazier",1610612740,"NOP",1,0,1,26.67,26.67,10497,1.99,1.03,0.96,4.53,5.13,4.05,"3/18/2016"
202389,"Timofey Mozgov",1610612739,"CLE",1,1,0,13.48,13.48,5522,1.05,0.59,0.46,4.47,4.79,5.06,"3/18/2016"
202699,"Tobias Harris",1610612765,"DET",1,1,0,34.98,34.98,12254,2.32,1.34,0.98,3.95,4.39,3.5,"3/18/2016"
201962,"Toney Douglas",1610612740,"NOP",1,0,1,31.05,31.05,13055,2.47,1.35,1.12,4.86,5.29,4.1,"3/18/2016"
2772,"Trevor Ariza",1610612745,"HOU",1,1,0,34.77,34.77,12347,2.34,1.16,1.18,3.97,4.33,3.98,"3/18/2016"
202684,"Tristan Thompson",1610612739,"CLE",1,1,0,27.7,27.7,10697,2.03,1.06,0.97,4.34,4.71,4.41,"3/18/2016"
203092,"Tyler Zeller",1610612738,"BOS",1,0,1,11,11,4112,0.78,0.37,0.41,4.37,4.96,3.9,"3/18/2016"
2199,"Tyson Chandler",1610612756,"PHX",1,1,0,33.27,33.27,11355,2.15,1.16,0.99,3.97,4.11,3.82,"3/18/2016"
1626145,"Tyus Jones",1610612750,"MIN",1,0,1,15.63,15.63,5733,1.09,0.52,0.57,4.24,4.11,4.36,"3/18/2016"
203506,"Victor Oladipo",1610612753,"ORL",1,0,1,39.32,39.32,15040,2.85,1.62,1.23,4.29,5.02,3.58,"3/18/2016"
202083,"Wesley Matthews",1610612742,"DAL",1,0,1,32.4,32.4,12811,2.43,1.34,1.09,4.45,4.51,4.39,"3/18/2016"
203897,"Zach LaVine",1610612750,"MIN",1,0,1,35.33,35.33,13032,2.47,1.37,1.1,4.25,4.62,3.87,"3/18/2016"
2585,"Zaza Pachulia",1610612742,"DAL",1,0,1,3.33,3.33,1162,0.22,0.13,0.09,3.61,3.08,4.34,"3/18/2016"
201166,"Aaron Brooks",1610612741,"CHI",1,1,0,17.37,17.37,6365,1.21,0.63,0.58,4.15,4.22,4.09,"3/19/2016"
201143,"Al Horford",1610612737,"ATL",1,1,0,32.68,32.68,12227,2.32,1.27,1.04,4.13,4.72,3.55,"3/19/2016"
2744,"Al Jefferson",1610612766,"CHA",1,0,1,19,19,6439,1.22,0.61,0.61,3.81,4.14,3.52,"3/19/2016"
101187,"Alan Anderson",1610612764,"WAS",1,1,0,18.28,18.28,5922,1.12,0.56,0.56,3.61,4.28,3.65,"3/19/2016"
2405,"Amar'e Stoudemire",1610612748,"MIA",1,1,0,12.05,12.05,4200,0.8,0.44,0.36,4.01,4.08,3.94,"3/19/2016"
2760,"Anderson Varejao",1610612744,"GSW",1,0,1,6.12,6.12,2224,0.42,0.22,0.2,3.94,3.68,4.25,"3/19/2016"
203083,"Andre Drummond",1610612765,"DET",1,1,0,29.48,29.48,10205,1.93,0.97,0.96,3.87,4.05,4.1,"3/19/2016"
203460,"Andre Roberson",1610612760,"OKC",1,1,0,28.58,28.58,11220,2.13,1.12,1,4.42,4.51,4.32,"3/19/2016"
201627,"Anthony Morrow",1610612760,"OKC",1,1,0,8.05,8.05,2964,0.56,0.3,0.26,4.48,4.81,4.2,"3/19/2016"
201229,"Anthony Tolliver",1610612765,"DET",1,1,0,16.83,16.83,5964,1.13,0.65,0.48,3.93,4.76,3.75,"3/19/2016"
203382,"Aron Baynes",1610612765,"DET",1,1,0,18.52,18.52,6293,1.19,0.66,0.53,3.91,4.32,3.45,"3/19/2016"
201167,"Arron Afflalo",1610612752,"NYK",1,0,1,35.33,35.33,12632,2.39,1.29,1.11,4.07,4.29,3.85,"3/19/2016"
203085,"Austin Rivers",1610612746,"LAC",1,0,1,21.12,21.12,8098,1.53,0.76,0.77,4.28,5.06,4.17,"3/19/2016"
1626253,"Axel Toupane",1610612743,"DEN",1,1,0,9.82,9.82,3911,0.74,0.37,0.37,4.31,4.74,5.12,"3/19/2016"
1626171,"Bobby Portis",1610612741,"CHI",1,1,0,19.8,19.8,7342,1.39,0.77,0.63,4.24,4.91,3.59,"3/19/2016"
202711,"Bojan Bogdanovic",1610612751,"BKN",1,0,1,33.35,33.35,12740,2.41,1.33,1.09,4.33,4.76,3.91,"3/19/2016"
2564,"Boris Diaw",1610612759,"SAS",1,1,0,35.08,35.08,12736,2.41,1.38,1.03,4.11,4.37,3.8,"3/19/2016"
203078,"Bradley Beal",1610612764,"WAS",1,1,0,32.43,32.43,11658,2.21,1.07,1.14,4.08,4.6,3.65,"3/19/2016"
201575,"Brandon Rush",1610612744,"GSW",1,0,1,27.28,27.28,10177,1.93,0.94,0.99,4.26,4.46,4.1,"3/19/2016"
1627362,"Briante Weber",1610612748,"MIA",1,1,0,11.2,11.2,4360,0.83,0.45,0.38,4.3,3.92,4.77,"3/19/2016"
203912,"C.J. Wilcox",1610612746,"LAC",1,0,1,1.07,1.07,421,0.08,0.05,0.03,5.58,0,0,"3/19/2016"
101139,"CJ Miles",1610612754,"IND",1,0,1,5.45,5.45,2205,0.42,0.22,0.2,4.46,4.39,4.54,"3/19/2016"
1626166,"Cameron Payne",1610612760,"OKC",1,1,0,10.15,10.15,4409,0.84,0.48,0.36,4.75,6.19,4.57,"3/19/2016"
2546,"Carmelo Anthony",1610612752,"NYK",1,0,1,39.65,39.65,12719,2.41,1.34,1.07,3.64,3.63,3.65,"3/19/2016"
101112,"Channing Frye",1610612739,"CLE",1,0,1,15.95,15.95,5070,0.96,0.52,0.44,3.77,3.91,2.91,"3/19/2016"
203187,"Chris Johnson",1610612762,"UTA",1,0,1,12.3,12.3,4964,0.94,0.46,0.48,4.38,5.36,4.47,"3/19/2016"
101108,"Chris Paul",1610612746,"LAC",1,0,1,31.88,31.88,10867,2.06,1.07,0.99,3.97,4.49,3.52,"3/19/2016"
203991,"Clint Capela",1610612745,"HOU",1,0,1,9.5,9.5,3474,0.66,0.33,0.32,4.42,3.81,3.77,"3/19/2016"
203469,"Cody Zeller",1610612766,"CHA",1,0,1,29,29,10714,2.03,1.07,0.96,4.16,4.68,4.06,"3/19/2016"
202332,"Cole Aldrich",1610612746,"LAC",1,0,1,14.02,14.02,5250,0.99,0.49,0.5,4.29,4.96,3.78,"3/19/2016"
201147,"Corey Brewer",1610612745,"HOU",1,0,1,12.63,12.63,4760,0.9,0.46,0.44,4.3,4.81,3.79,"3/19/2016"
201584,"Courtney Lee",1610612766,"CHA",1,0,1,28.73,28.73,10442,1.98,1,0.97,4.19,4.37,4.03,"3/19/2016"
1626245,"Cristiano Felicio",1610612741,"CHI",1,1,0,12.17,12.17,4402,0.83,0.45,0.38,3.95,5.02,3.89,"3/19/2016"
201571,"D.J. Augustin",1610612743,"DEN",1,1,0,22.58,22.58,8254,1.56,0.91,0.66,4.27,4.4,4.1,"3/19/2016"
201980,"Danny Green",1610612759,"SAS",1,1,0,31.87,31.87,12476,2.36,1.31,1.05,4.53,4.46,4.63,"3/19/2016"
201589,"Darrell Arthur",1610612743,"DEN",1,1,0,34.95,34.95,12238,2.32,1.3,1.02,3.96,4.31,3.59,"3/19/2016"
2561,"David West",1610612759,"SAS",1,1,0,7.98,7.98,2550,0.48,0.27,0.21,3.77,3.72,3.84,"3/19/2016"
201599,"DeAndre Jordan",1610612746,"LAC",1,0,1,32.92,32.92,10669,2.02,1.06,0.96,3.66,4.25,3.47,"3/19/2016"
203471,"Dennis Schroder",1610612737,"ATL",1,1,0,22.13,22.13,8742,1.66,0.93,0.73,4.62,4.74,3.94,"3/19/2016"
202324,"Derrick Favors",1610612762,"UTA",1,0,1,35.78,35.78,12777,2.42,1.26,1.16,4.03,4.51,3.91,"3/19/2016"
201565,"Derrick Rose",1610612741,"CHI",1,1,0,30.63,30.63,11097,2.1,1.06,1.04,4.13,4.22,4.02,"3/19/2016"
202682,"Derrick Williams",1610612752,"NYK",1,0,1,17.8,17.8,6461,1.22,0.67,0.56,4.06,4.6,4.18,"3/19/2016"
203079,"Dion Waiters",1610612760,"OKC",1,1,0,17.63,17.63,6405,1.21,0.7,0.51,4.1,4.45,3.69,"3/19/2016"
202388,"Donald Sloan",1610612751,"BKN",1,0,1,24,24,8835,1.67,0.95,0.72,4.26,5.04,3.48,"3/19/2016"
202700,"Donatas Motiejunas",1610612745,"HOU",1,0,1,21.38,21.38,8070,1.53,0.8,0.73,4.22,4.7,3.78,"3/19/2016"
203926,"Doug McDermott",1610612741,"CHI",1,1,0,22.47,22.47,8349,1.58,0.82,0.76,4.28,4.34,4.22,"3/19/2016"
203110,"Draymond Green",1610612744,"GSW",1,0,1,39.27,39.27,12511,2.37,1.21,1.16,3.68,4,3.4,"3/19/2016"
2730,"Dwight Howard",1610612745,"HOU",1,0,1,35.47,35.47,12416,2.35,1.21,1.14,4.07,4.15,3.67,"3/19/2016"
2548,"Dwyane Wade",1610612748,"MIA",1,1,0,28.4,28.4,9659,1.83,1.05,0.78,3.82,4.58,3.47,"3/19/2016"
1626144,"Emmanuel Mudiay",1610612743,"DEN",1,1,0,34.32,34.32,12629,2.39,1.33,1.06,4.21,4.41,4.01,"3/19/2016"
202683,"Enes Kanter",1610612760,"OKC",1,1,0,23.95,23.95,9126,1.73,0.98,0.75,4.27,4.73,4.28,"3/19/2016"
1626163,"Frank Kaminsky",1610612766,"CHA",1,0,1,16.43,16.43,6280,1.19,0.64,0.55,4.41,4.83,4.07,"3/19/2016"
202066,"Garrett Temple",1610612764,"WAS",1,1,0,15.57,15.57,5632,1.07,0.58,0.49,4.24,4.63,3.84,"3/19/2016"
203914,"Gary Harris",1610612743,"DEN",1,1,0,36.78,36.78,13446,2.55,1.43,1.12,4.09,4.35,3.81,"3/19/2016"
201588,"George Hill",1610612754,"IND",1,0,1,38.17,38.17,13479,2.55,1.34,1.22,4.09,4.29,3.62,"3/19/2016"
101123,"Gerald Green",1610612748,"MIA",1,1,0,10.8,10.8,4104,0.78,0.44,0.34,4.46,3.92,3.87,"3/19/2016"
201609,"Goran Dragic",1610612748,"MIA",1,1,0,29.47,29.47,11192,2.12,1.2,0.92,4.29,4.92,3.67,"3/19/2016"
202330,"Gordon Hayward",1610612762,"UTA",1,0,1,37.03,37.03,13893,2.63,1.45,1.18,4.22,4.64,3.82,"3/19/2016"
203084,"Harrison Barnes",1610612744,"GSW",1,0,1,30.17,30.17,11595,2.2,1.16,1.04,4.38,5.32,3.61,"3/19/2016"
202355,"Hassan Whiteside",1610612748,"MIA",1,1,0,24.13,24.13,8033,1.52,0.83,0.7,3.75,3.73,3.76,"3/19/2016"
203156,"Henry Sims",1610612751,"BKN",1,0,1,20.28,20.28,7503,1.42,0.75,0.67,4.15,4.77,4.12,"3/19/2016"
203546,"Ian Clark",1610612744,"GSW",1,0,1,6.33,6.33,2619,0.5,0.26,0.24,4.77,5.57,3.91,"3/19/2016"
101133,"Ian Mahinmi",1610612754,"IND",1,0,1,35.57,35.57,12324,2.33,1.17,1.16,3.89,4.31,3.83,"3/19/2016"
202697,"Iman Shumpert",1610612739,"CLE",1,0,1,22.3,22.3,8025,1.52,0.76,0.76,4.06,4.37,4.28,"3/19/2016"
200755,"JJ Redick",1610612746,"LAC",1,0,1,24.4,24.4,8607,1.63,0.91,0.72,3.96,4.94,3.14,"3/19/2016"
2747,"JR Smith",1610612739,"CLE",1,0,1,19.18,19.18,6791,1.29,0.71,0.58,4.07,4.17,3.97,"3/19/2016"
203960,"JaKarr Sampson",1610612743,"DEN",1,1,0,23.17,23.17,8152,1.54,0.77,0.77,3.9,3.98,4.35,"3/19/2016"
203210,"JaMychal Green",1610612763,"MEM",1,1,0,27.08,27.08,10198,1.93,1.01,0.92,4.22,4.24,4.19,"3/19/2016"
2037,"Jamal Crawford",1610612746,"LAC",1,0,1,27.93,27.93,9611,1.82,0.91,0.91,3.88,4.06,3.72,"3/19/2016"
201935,"James Harden",1610612745,"HOU",1,0,1,36.8,36.8,12228,2.32,1.2,1.12,3.76,4.02,3.51,"3/19/2016"
2592,"James Jones",1610612739,"CLE",1,0,1,10.8,10.8,3936,0.75,0.41,0.34,3.9,5.17,2.94,"3/19/2016"
203949,"James Michael McAdoo",1610612744,"GSW",1,0,1,8.57,8.57,3304,0.63,0.34,0.28,4.24,4.57,3.95,"3/19/2016"
201162,"Jared Dudley",1610612764,"WAS",1,1,0,11.65,11.65,4804,0.91,0.55,0.36,4.64,5.99,4.25,"3/19/2016"
1626185,"Jarell Martin",1610612763,"MEM",1,1,0,12.2,12.2,4759,0.9,0.5,0.4,4.44,4.37,4.53,"3/19/2016"
1891,"Jason Terry",1610612745,"HOU",1,0,1,17.28,17.28,6221,1.18,0.62,0.56,4.19,4.24,4.14,"3/19/2016"
201965,"Jeff Ayres",1610612746,"LAC",1,0,1,1.07,1.07,373,0.07,0.04,0.03,5.58,0,0,"3/19/2016"
201145,"Jeff Green",1610612746,"LAC",1,0,1,20.95,20.95,7196,1.36,0.7,0.66,4.03,4.46,3.66,"3/19/2016"
201952,"Jeff Teague",1610612737,"ATL",1,1,0,24.53,24.53,8493,1.61,0.88,0.73,3.92,4.44,3.41,"3/19/2016"
202391,"Jeremy Lin",1610612766,"CHA",1,0,1,24.53,24.53,9298,1.76,0.91,0.85,4.42,4.7,3.7,"3/19/2016"
1626170,"Jerian Grant",1610612752,"NYK",1,0,1,3.12,3.12,1151,0.22,0.12,0.1,3.91,3.36,4.66,"3/19/2016"
202710,"Jimmy Butler",1610612741,"CHI",1,1,0,33.05,33.05,12073,2.29,1.23,1.06,4.17,4.3,4.05,"3/19/2016"
204060,"Joe Ingles",1610612762,"UTA",1,0,1,17.52,17.52,6267,1.19,0.64,0.55,4.11,4.03,3.5,"3/19/2016"
2207,"Joe Johnson",1610612748,"MIA",1,1,0,30.53,30.53,10806,2.05,1.15,0.9,3.94,4.29,3.58,"3/19/2016"
203530,"Joffrey Lauvergne",1610612743,"DEN",1,1,0,13.05,13.05,4731,0.9,0.49,0.41,4.16,4.35,3.93,"3/19/2016"
202322,"John Wall",1610612764,"WAS",1,1,0,39.2,39.2,13081,2.48,1.28,1.2,3.82,4.35,3.38,"3/19/2016"
201941,"Jordan Hill",1610612754,"IND",1,0,1,7.67,7.67,3015,0.57,0.32,0.26,4.73,4.45,5.05,"3/19/2016"
203895,"Jordan McRae",1610612739,"CLE",1,0,1,15.8,15.8,5349,1.01,0.48,0.53,3.81,4.66,3.23,"3/19/2016"
101181,"Jose Calderon",1610612752,"NYK",1,0,1,24.45,24.45,8816,1.67,1.01,0.66,4.17,4.21,4.14,"3/19/2016"
201177,"Josh McRoberts",1610612748,"MIA",1,1,0,11.7,11.7,4169,0.79,0.45,0.34,4.11,3.92,3.24,"3/19/2016"
1626196,"Josh Richardson",1610612748,"MIA",1,1,0,32.07,32.07,11923,2.26,1.23,1.03,4.32,4.21,4.04,"3/19/2016"
203200,"Justin Holiday",1610612741,"CHI",1,1,0,14.95,14.95,5713,1.08,0.55,0.54,4.41,4,4.03,"3/19/2016"
1626159,"Justise Winslow",1610612748,"MIA",1,1,0,31.23,31.23,11094,2.1,1.16,0.94,4.04,4.25,3.8,"3/19/2016"
203994,"Jusuf Nurkic",1610612743,"DEN",1,1,0,17.95,17.95,6787,1.29,0.73,0.56,4.36,4.38,4.34,"3/19/2016"
203909,"KJ McDaniels",1610612745,"HOU",1,0,1,1.55,1.55,525,0.1,0.06,0.04,3.85,7.18,0,"3/19/2016"
202695,"Kawhi Leonard",1610612759,"SAS",1,1,0,38.53,38.53,14486,2.74,1.55,1.19,4.21,4.42,3.98,"3/19/2016"
202689,"Kemba Walker",1610612766,"CHA",1,0,1,36.42,36.42,12800,2.42,1.3,1.12,3.97,4.48,3.49,"3/19/2016"
203145,"Kent Bazemore",1610612737,"ATL",1,1,0,16.17,16.17,6449,1.22,0.67,0.55,4.47,5.05,4.62,"3/19/2016"
203484,"Kentavious Caldwell-Pope",1610612765,"DET",1,1,0,39.3,39.3,15098,2.86,1.54,1.32,4.43,4.47,4.08,"3/19/2016"
