Date,Team,Season,Month,Week,Opponent,Visitor,City,Win,Distance,Route,Rest,TZ,shift,direction,Latitude,Longitude,B2B,b2b_2nd,b2b_1st,three_in_four,four_in_five,five_in_seven,flight_duration,game_id,matchup,score_diff,traveling_west,traveling_east,avg_score_diff_home,avg_score_diff_away,adjusted_score_diff,w,l,w_lpercent,ps_g,pa_g,opp_win_percent,win_percent_diff
2013-12-21,Detroit Pistons,2013-14,Dec,51,Houston Rockets,FALSE,Detroit,FALSE,0,No Travel,0,America/Detroit,0,-,42.38,-83.1,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,0,21300396,DET vs. HOU,-17,FALSE,FALSE,-2.4878048780487805,-4.829268292682927,-14.512195121951219,13,16,0.448,100.3,102,0.643,-0.195
2013-12-21,Golden State Warriors,2013-14,Dec,51,Los Angeles Lakers,FALSE,San Francisco,TRUE,0,No Travel,1,America/Los_Angeles,0,-,37.77,-122.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300402,GSW vs. LAL,19,FALSE,FALSE,7.463414634146342,2.1463414634146343,11.536585365853657,15,13,0.536,103,99.7,0.481,0.05500000000000005
2013-12-21,Houston Rockets,2013-14,Dec,51,Detroit Pistons,TRUE,Detroit,TRUE,240,Indianapolis - Detroit,0,America/Detroit,0,-,42.38,-83.1,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21300396,HOU @ DET,17,FALSE,FALSE,9.024390243902438,0.0975609756097561,16.902439024390244,18,10,0.643,106.4,102.1,0.448,0.195
2013-12-21,Los Angeles Clippers,2013-14,Dec,51,Denver Nuggets,FALSE,Los Angeles,TRUE,0,No Travel,2,America/Los_Angeles,0,-,34.11,-118.41,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21300403,LAC vs. DEN,21,FALSE,FALSE,10.78048780487805,3.1707317073170733,10.21951219512195,19,9,0.679,104.5,98.5,0.538,0.14100000000000001
2013-12-21,Los Angeles Lakers,2013-14,Dec,51,Golden State Warriors,TRUE,San Francisco,FALSE,339,Los Angeles - San Francisco,0,America/Los_Angeles,0,-,37.77,-122.45,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21300402,LAL @ GSW,-19,FALSE,FALSE,-4.121951219512195,-8.463414634146341,-10.536585365853659,13,14,0.481,99.8,102.9,0.536,-0.05500000000000005
2013-12-21,Memphis Grizzlies,2013-14,Dec,51,New York Knicks,TRUE,New York,TRUE,1372,Dallas - New York,2,America/New_York,1,East,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.49,21300392,MEM @ NYK,8,FALSE,TRUE,2.658536585365854,0.4878048780487805,7.512195121951219,11,15,0.423,93.6,97.3,0.308,0.11499999999999999
2013-12-21,Milwaukee Bucks,2013-14,Dec,51,Philadelphia 76ers,FALSE,Milwaukee,TRUE,340,Cleveland - Milwaukee,0,America/Chicago,-1,West,43.06,-87.97,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21300398,MIL vs. PHI,10,TRUE,FALSE,-7.121951219512195,-9.24390243902439,17.121951219512194,6,21,0.222,91.9,99.8,0.286,-0.06399999999999997
2013-12-21,New Orleans Pelicans,2013-14,Dec,51,Portland Trail Blazers,TRUE,Portland,FALSE,821,Los Angeles - Portland,2,America/Los_Angeles,0,-,45.54,-122.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.49,21300401,NOP @ POR,-3,FALSE,FALSE,1.1951219512195121,-6.609756097560975,3.6097560975609753,11,14,0.44,102.4,102.8,0.821,-0.38099999999999995
2013-12-21,New York Knicks,2013-14,Dec,51,Memphis Grizzlies,FALSE,New York,FALSE,740,Milwaukee - New York,2,America/New_York,1,East,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.35,21300392,NYK vs. MEM,-8,FALSE,TRUE,0.8292682926829268,-2.4146341463414633,-8.829268292682928,8,18,0.308,94.7,97.9,0.423,-0.11499999999999999
2013-12-21,Oklahoma City Thunder,2013-14,Dec,51,San Antonio Spurs,TRUE,San Antonio,TRUE,420,Oklahoma City - San Antonio,1,America/Chicago,0,-,29.46,-98.51,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21300399,OKC @ SAS,13,FALSE,FALSE,9.24390243902439,3.4390243902439024,9.560975609756097,22,4,0.846,106,98.4,0.778,0.06799999999999995
2013-12-21,Orlando Magic,2013-14,Dec,51,Sacramento Kings,FALSE,Orlando,FALSE,0,No Travel,2,America/New_York,0,-,28.5,-81.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300395,ORL vs. SAC,-5,FALSE,FALSE,-1,-9.878048780487806,-4,8,19,0.296,96.6,100.7,0.308,-0.01200000000000001
2013-12-21,Philadelphia 76ers,2013-14,Dec,51,Milwaukee Bucks,TRUE,Milwaukee,FALSE,696,Philadelphia - Milwaukee,0,America/Chicago,-1,West,43.06,-87.97,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1.27,21300398,PHI @ MIL,-10,TRUE,FALSE,-9.975609756097562,-10.926829268292684,0.92682926829268375,8,20,0.286,102.4,111.7,0.222,0.06399999999999997
2013-12-21,Phoenix Suns,2013-14,Dec,51,Dallas Mavericks,FALSE,Phoenix,TRUE,587,Denver - Phoenix,0,America/Phoenix,0,-,33.54,-112.07,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.07,21300400,PHX vs. DAL,15,FALSE,FALSE,5.414634146341464,-0.14634146341463414,9.585365853658537,16,10,0.615,103.3,100.8,0.556,0.05899999999999994
2013-12-21,Portland Trail Blazers,2013-14,Dec,51,New Orleans Pelicans,FALSE,Portland,TRUE,1423,Minneapolis - Portland,2,America/Los_Angeles,-2,West,45.54,-122.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.59,21300401,POR vs. NOP,3,TRUE,FALSE,6.317073170731708,1.6585365853658536,-3.3170731707317076,23,5,0.821,108.4,102.1,0.44,0.38099999999999995
2013-12-21,Sacramento Kings,2013-14,Dec,51,Orlando Magic,TRUE,Orlando,TRUE,201,Miami - Orlando,0,America/New_York,0,-,28.5,-81.37,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,21300395,SAC @ ORL,5,FALSE,FALSE,-0.4878048780487805,-5.317073170731708,10.317073170731707,8,18,0.308,99.7,103.3,0.296,0.01200000000000001
2013-12-21,San Antonio Spurs,2013-14,Dec,51,Oklahoma City Thunder,FALSE,San Antonio,FALSE,1488,San Francisco - San Antonio,1,America/Chicago,2,East,29.46,-98.51,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2.71,21300399,SAS vs. OKC,-13,FALSE,TRUE,8.902439024390244,6.536585365853658,-21.902439024390244,21,6,0.778,103,95.3,0.846,-0.06799999999999995
2013-12-21,Utah Jazz,2013-14,Dec,51,Charlotte Bobcats,TRUE,Charlotte,TRUE,227,Atlanta - Charlotte,0,America/New_York,0,-,35.2,-80.83,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21300394,UTA @ CHA,3,FALSE,FALSE,-3.682926829268293,-10.658536585365853,13.658536585365853,8,22,0.267,92.7,101.5,0.464,-0.197
2013-12-21,Washington Wizards,2013-14,Dec,51,Boston Celtics,TRUE,Boston,TRUE,190,New York - Boston,2,America/New_York,0,-,42.34,-71.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21300393,WAS @ BOS,7,FALSE,FALSE,2.048780487804878,0.4878048780487805,6.512195121951219,12,13,0.48,99.2,100,0.429,0.05099999999999999
2013-12-22,Boston Celtics,2013-14,Dec,51,Indiana Pacers,TRUE,Indianapolis,FALSE,807,Boston - Indianapolis,0,America/Indiana/Indianapolis,0,-,39.78,-86.15,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1.47,21300404,BOS @ IND,-27,FALSE,FALSE,-2.4878048780487805,-6.439024390243903,-20.5609756097561,12,17,0.414,95,96.9,0.815,-0.40099999999999997
2013-12-22,Indiana Pacers,2013-14,Dec,51,Boston Celtics,FALSE,Indianapolis,TRUE,0,No Travel,1,America/Indiana/Indianapolis,0,-,39.78,-86.15,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21300404,IND vs. BOS,27,FALSE,FALSE,10.487804878048781,-1.6829268292682926,16.51219512195122,22,5,0.815,98.5,89.5,0.414,0.40099999999999997
2013-12-22,Los Angeles Clippers,2013-14,Dec,51,Minnesota Timberwolves,FALSE,Los Angeles,TRUE,0,No Travel,0,America/Los_Angeles,0,-,34.11,-118.41,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,21300406,LAC vs. MIN,4,FALSE,FALSE,10.78048780487805,3.1707317073170733,-6.7804878048780495,20,9,0.69,105.1,99.1,0.464,0.22599999999999992
2013-12-22,Minnesota Timberwolves,2013-14,Dec,51,Los Angeles Clippers,TRUE,Los Angeles,FALSE,0,No Travel,1,America/Los_Angeles,0,-,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300406,MIN @ LAC,-4,FALSE,FALSE,6.219512195121951,-0.8780487804878049,-3.1219512195121952,13,15,0.464,105.6,102.7,0.69,-0.22599999999999992
2013-12-22,Oklahoma City Thunder,2013-14,Dec,51,Toronto Raptors,FALSE,Oklahoma City,FALSE,420,San Antonio - Oklahoma City,0,America/Chicago,0,-,35.47,-97.51,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21300405,OKC vs. TOR,-6,FALSE,FALSE,9.24390243902439,3.4390243902439024,-15.24390243902439,22,5,0.815,105.7,98.6,0.44,0.37499999999999994
2013-12-22,Toronto Raptors,2013-14,Dec,51,Oklahoma City Thunder,TRUE,Oklahoma City,TRUE,190,Dallas - Oklahoma City,1,America/Chicago,0,-,35.47,-97.51,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21300405,TOR @ OKC,6,FALSE,FALSE,4.682926829268292,1.8048780487804879,4.195121951219512,11,14,0.44,99.3,98.9,0.815,-0.37499999999999994
2013-12-23,Atlanta Hawks,2013-14,Dec,51,Miami Heat,TRUE,Miami,FALSE,607,Atlanta - Miami,2,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.1,21300411,ATL @ MIA,-2,FALSE,FALSE,1.7804878048780488,-2.731707317073171,0.7317073170731709,15,13,0.536,102.3,100.1,0.778,-0.242
2013-12-23,Brooklyn Nets,2013-14,Dec,51,Indiana Pacers,FALSE,New York,FALSE,78,Philadelphia - New York,2,America/New_York,0,-,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21300410,BKN vs. IND,-17,FALSE,FALSE,3.2195121951219514,-5.219512195121951,-20.21951219512195,9,18,0.333,97.6,102.6,0.821,-0.48799999999999993
2013-12-23,Charlotte Bobcats,2013-14,Dec,51,Milwaukee Bucks,FALSE,Charlotte,TRUE,0,No Travel,1,America/New_York,0,-,35.2,-80.83,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,21300407,CHA vs. MIL,1,FALSE,FALSE,2.1951219512195124,-2.6341463414634148,-1.1951219512195124,14,15,0.483,92.4,93.6,0.214,0.269
2013-12-23,Cleveland Cavaliers,2013-14,Dec,51,Detroit Pistons,FALSE,Cleveland,FALSE,311,Chicago - Cleveland,1,America/New_York,1,East,41.48,-81.68,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21300408,CLE vs. DET,-23,FALSE,TRUE,0.1951219512195122,-6.780487804878049,-23.195121951219512,10,17,0.37,95.5,101.7,0.467,-0.09700000000000003
2013-12-23,Dallas Mavericks,2013-14,Dec,51,Houston Rockets,TRUE,Houston,TRUE,1014,Phoenix - Houston,1,America/Chicago,1,East,29.77,-95.39,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.84,21300412,DAL @ HOU,7,FALSE,TRUE,3.7804878048780486,1.024390243902439,5.975609756097561,16,12,0.571,103.8,102.4,0.621,-0.050000000000000044
2013-12-23,Denver Nuggets,2013-14,Dec,51,Golden State Warriors,FALSE,Denver,FALSE,843,Los Angeles - Denver,1,America/Denver,1,East,39.77,-104.87,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.53,21300415,DEN vs. GSW,-8,FALSE,TRUE,0.8780487804878049,-5.170731707317073,-8.878048780487806,14,13,0.519,100.5,100.1,0.552,-0.03300000000000003
2013-12-23,Detroit Pistons,2013-14,Dec,51,Cleveland Cavaliers,TRUE,Cleveland,TRUE,96,Detroit - Cleveland,1,America/New_York,0,-,41.48,-81.68,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21300408,DET @ CLE,23,FALSE,FALSE,-2.4878048780487805,-4.829268292682927,27.829268292682926,14,16,0.467,100.8,101.7,0.37,0.09700000000000003
2013-12-23,Golden State Warriors,2013-14,Dec,51,Denver Nuggets,TRUE,Denver,TRUE,956,San Francisco - Denver,1,America/Denver,1,East,39.77,-104.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.74,21300415,GSW @ DEN,8,FALSE,TRUE,7.463414634146342,2.1463414634146343,5.853658536585366,16,13,0.552,102.5,99.1,0.519,0.03300000000000003
2013-12-23,Houston Rockets,2013-14,Dec,51,Dallas Mavericks,FALSE,Houston,FALSE,1107,Detroit - Houston,1,America/Chicago,-1,West,29.77,-95.39,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2.01,21300412,HOU vs. DAL,-7,TRUE,FALSE,9.024390243902438,0.0975609756097561,-16.024390243902438,18,11,0.621,106.3,102.4,0.571,0.050000000000000044
2013-12-23,Indiana Pacers,2013-14,Dec,51,Brooklyn Nets,TRUE,New York,TRUE,647,Indianapolis - New York,0,America/New_York,0,-,40.67,-73.94,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.18,21300410,IND @ BKN,17,FALSE,FALSE,10.487804878048781,-1.6829268292682926,18.682926829268293,23,5,0.821,98.6,89.4,0.333,0.48799999999999993
2013-12-23,Los Angeles Lakers,2013-14,Dec,51,Phoenix Suns,TRUE,Phoenix,FALSE,652,San Francisco - Phoenix,1,America/Phoenix,1,East,33.54,-112.07,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.19,21300416,LAL @ PHX,-27,FALSE,TRUE,-4.121951219512195,-8.463414634146341,-18.53658536585366,13,15,0.464,99.5,103.4,0.63,-0.16599999999999998
2013-12-23,Memphis Grizzlies,2013-14,Dec,51,Utah Jazz,FALSE,Memphis,TRUE,955,New York - Memphis,1,America/Chicago,-1,West,35.11,-90.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.74,21300413,MEM vs. UTA,10,TRUE,FALSE,2.658536585365854,0.4878048780487805,7.341463414634147,12,15,0.444,94,97.1,0.258,0.186
2013-12-23,Miami Heat,2013-14,Dec,51,Atlanta Hawks,FALSE,Miami,TRUE,0,No Travel,2,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300411,MIA vs. ATL,2,FALSE,FALSE,7.097560975609756,2.4146341463414633,-5.097560975609756,21,6,0.778,104.8,97,0.536,0.242
2013-12-23,Milwaukee Bucks,2013-14,Dec,51,Charlotte Bobcats,TRUE,Charlotte,FALSE,664,Milwaukee - Charlotte,1,America/New_York,1,East,35.2,-80.83,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.21,21300407,MIL @ CHA,-1,FALSE,TRUE,-7.121951219512195,-9.24390243902439,8.24390243902439,6,22,0.214,92.6,100.2,0.483,-0.269
2013-12-23,New Orleans Pelicans,2013-14,Dec,51,Sacramento Kings,TRUE,Sacramento,TRUE,486,Portland - Sacramento,1,America/Los_Angeles,0,-,38.57,-121.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21300417,NOP @ SAC,13,FALSE,FALSE,1.1951219512195121,-6.609756097560975,19.609756097560975,12,14,0.462,102.8,102.7,0.296,0.16600000000000004
2013-12-23,New York Knicks,2013-14,Dec,51,Orlando Magic,TRUE,Orlando,TRUE,941,New York - Orlando,1,America/New_York,0,-,28.5,-81.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.71,21300409,NYK @ ORL,5,FALSE,FALSE,0.8292682926829268,-2.4146341463414633,7.414634146341463,9,18,0.333,95,97.9,0.286,0.04700000000000004
2013-12-23,Orlando Magic,2013-14,Dec,51,New York Knicks,FALSE,Orlando,FALSE,0,No Travel,1,America/New_York,0,-,28.5,-81.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300409,ORL vs. NYK,-5,FALSE,FALSE,-1,-9.878048780487806,-4,8,20,0.286,96.6,100.8,0.333,-0.04700000000000004
2013-12-23,Phoenix Suns,2013-14,Dec,51,Los Angeles Lakers,FALSE,Phoenix,TRUE,0,No Travel,1,America/Phoenix,0,-,33.54,-112.07,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,21300416,PHX vs. LAL,27,FALSE,FALSE,5.414634146341464,-0.14634146341463414,21.585365853658537,17,10,0.63,103.8,100.4,0.464,0.16599999999999998
2013-12-23,Sacramento Kings,2013-14,Dec,51,New Orleans Pelicans,FALSE,Sacramento,FALSE,2392,Orlando - Sacramento,1,America/Los_Angeles,-3,West,38.57,-121.47,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,4.35,21300417,SAC vs. NOP,-13,TRUE,FALSE,-0.4878048780487805,-5.317073170731708,-12.512195121951219,8,19,0.296,99.7,103.6,0.462,-0.16600000000000004
2013-12-23,San Antonio Spurs,2013-14,Dec,51,Toronto Raptors,FALSE,San Antonio,TRUE,0,No Travel,1,America/Chicago,0,-,29.46,-98.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300414,SAS vs. TOR,13,FALSE,FALSE,8.902439024390244,6.536585365853658,4.097560975609756,22,6,0.786,103.3,95.5,0.423,0.36300000000000004
2013-12-23,Toronto Raptors,2013-14,Dec,51,San Antonio Spurs,TRUE,San Antonio,FALSE,420,Oklahoma City - San Antonio,0,America/Chicago,0,-,29.46,-98.51,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21300414,TOR @ SAS,-13,FALSE,FALSE,4.682926829268292,1.8048780487804879,-14.804878048780488,11,15,0.423,99.3,99.4,0.786,-0.36300000000000004
2013-12-23,Utah Jazz,2013-14,Dec,51,Memphis Grizzlies,TRUE,Memphis,FALSE,519,Charlotte - Memphis,1,America/Chicago,-1,West,35.11,-90.01,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21300413,UTA @ MEM,-10,TRUE,FALSE,-3.682926829268293,-10.658536585365853,0.6585365853658534,8,23,0.258,92.7,101.5,0.444,-0.186
2013-12-25,Brooklyn Nets,2013-14,Dec,52,Chicago Bulls,FALSE,New York,FALSE,0,No Travel,1,America/New_York,0,-,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300418,BKN vs. CHI,-17,FALSE,FALSE,3.2195121951219514,-5.219512195121951,-20.21951219512195,9,19,0.321,96.9,102.3,0.407,-0.08599999999999997
2013-12-25,Chicago Bulls,2013-14,Dec,52,Brooklyn Nets,TRUE,New York,TRUE,718,Chicago - New York,3,America/New_York,1,East,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.31,21300418,CHI @ BKN,17,FALSE,TRUE,4.853658536585366,-1.146341463414634,18.146341463414632,11,16,0.407,91.9,92.7,0.321,0.08599999999999997
2013-12-25,Golden State Warriors,2013-14,Dec,52,Los Angeles Clippers,FALSE,San Francisco,TRUE,956,Denver - San Francisco,1,America/Los_Angeles,-1,West,37.77,-122.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.74,21300422,GSW vs. LAC,2,TRUE,FALSE,7.463414634146342,2.1463414634146343,-5.463414634146342,17,13,0.567,102.6,99.2,0.667,-0.10000000000000009
2013-12-25,Houston Rockets,2013-14,Dec,52,San Antonio Spurs,TRUE,San Antonio,TRUE,189,Houston - San Antonio,1,America/Chicago,0,-,29.46,-98.51,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21300421,HOU @ SAS,13,FALSE,FALSE,9.024390243902438,0.0975609756097561,12.902439024390244,19,11,0.633,106.5,102.3,0.759,-0.126
2013-12-25,Los Angeles Clippers,2013-14,Dec,52,Golden State Warriors,TRUE,San Francisco,FALSE,339,Los Angeles - San Francisco,2,America/Los_Angeles,0,-,37.77,-122.45,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21300422,LAC @ GSW,-2,FALSE,FALSE,10.78048780487805,3.1707317073170733,-5.170731707317073,20,10,0.667,105,99.3,0.567,0.10000000000000009
2013-12-25,Los Angeles Lakers,2013-14,Dec,52,Miami Heat,FALSE,Los Angeles,FALSE,366,Phoenix - Los Angeles,1,America/Los_Angeles,-1,West,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21300420,LAL vs. MIA,-6,TRUE,FALSE,-4.121951219512195,-8.463414634146341,-1.8780487804878048,13,16,0.448,99.3,103.3,0.786,-0.338
2013-12-25,Miami Heat,2013-14,Dec,52,Los Angeles Lakers,TRUE,Los Angeles,TRUE,2345,Miami - Los Angeles,1,America/Los_Angeles,-3,West,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.26,21300420,MIA @ LAL,6,TRUE,FALSE,7.097560975609756,2.4146341463414633,3.5853658536585367,22,6,0.786,104.6,97,0.448,0.338
2013-12-25,New York Knicks,2013-14,Dec,52,Oklahoma City Thunder,FALSE,New York,FALSE,941,Orlando - New York,1,America/New_York,0,-,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.71,21300419,NYK vs. OKC,-29,FALSE,FALSE,0.8292682926829268,-2.4146341463414633,-29.829268292682926,9,19,0.321,94.9,98.8,0.821,-0.49999999999999994
2013-12-25,Oklahoma City Thunder,2013-14,Dec,52,New York Knicks,TRUE,New York,TRUE,1328,Oklahoma City - New York,2,America/New_York,1,East,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.41,21300419,OKC @ NYK,29,FALSE,TRUE,9.24390243902439,3.4390243902439024,25.5609756097561,23,5,0.821,106.3,98.4,0.321,0.49999999999999994
2013-12-25,San Antonio Spurs,2013-14,Dec,52,Houston Rockets,FALSE,San Antonio,FALSE,0,No Travel,1,America/Chicago,0,-,29.46,-98.51,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21300421,SAS vs. HOU,-13,FALSE,FALSE,8.902439024390244,6.536585365853658,-21.902439024390244,22,7,0.759,103.1,96,0.633,0.126
2013-12-26,Atlanta Hawks,2013-14,Dec,52,Cleveland Cavaliers,TRUE,Cleveland,TRUE,1089,Miami - Cleveland,2,America/New_York,0,-,41.48,-81.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.98,21300423,ATL @ CLE,2,FALSE,FALSE,1.7804878048780488,-2.731707317073171,4.731707317073171,16,13,0.552,103.2,101,0.357,0.19500000000000006
2013-12-26,Cleveland Cavaliers,2013-14,Dec,52,Atlanta Hawks,FALSE,Cleveland,FALSE,0,No Travel,2,America/New_York,0,-,41.48,-81.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300423,CLE vs. ATL,-2,FALSE,FALSE,0.1951219512195122,-6.780487804878049,-2.1951219512195124,10,18,0.357,96.5,102.6,0.552,-0.19500000000000006
2013-12-26,Dallas Mavericks,2013-14,Dec,52,San Antonio Spurs,FALSE,Dallas,FALSE,224,Houston - Dallas,2,America/Chicago,0,-,32.79,-96.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21300425,DAL vs. SAS,-9,FALSE,FALSE,3.7804878048780486,1.024390243902439,-12.78048780487805,16,13,0.552,103.9,102.8,0.767,-0.21499999999999997
2013-12-26,Houston Rockets,2013-14,Dec,52,Memphis Grizzlies,FALSE,Houston,TRUE,189,San Antonio - Houston,0,America/Chicago,0,-,29.77,-95.39,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,1,21300424,HOU vs. MEM,8,FALSE,FALSE,9.024390243902438,0.0975609756097561,-1.0243902439024382,20,11,0.645,106.3,102,0.429,0.21600000000000003
2013-12-26,Los Angeles Clippers,2013-14,Dec,52,Portland Trail Blazers,TRUE,Portland,FALSE,537,San Francisco - Portland,0,America/Los_Angeles,0,-,45.54,-122.66,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21300426,LAC @ POR,-4,FALSE,FALSE,10.78048780487805,3.1707317073170733,-7.170731707317073,20,11,0.645,105.2,99.8,0.828,-0.18299999999999994
2013-12-26,Memphis Grizzlies,2013-14,Dec,52,Houston Rockets,TRUE,Houston,FALSE,484,Memphis - Houston,2,America/Chicago,0,-,29.77,-95.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21300424,MEM @ HOU,-8,FALSE,FALSE,2.658536585365854,0.4878048780487805,-8.487804878048781,12,16,0.429,93.9,97.3,0.645,-0.21600000000000003
2013-12-26,Portland Trail Blazers,2013-14,Dec,52,Los Angeles Clippers,FALSE,Portland,TRUE,0,No Travel,4,America/Los_Angeles,0,-,45.54,-122.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300426,POR vs. LAC,4,FALSE,FALSE,6.317073170731708,1.6585365853658536,-2.3170731707317076,24,5,0.828,108.7,102.4,0.645,0.18299999999999994
2013-12-26,San Antonio Spurs,2013-14,Dec,52,Dallas Mavericks,TRUE,Dallas,TRUE,252,San Antonio - Dallas,0,America/Chicago,0,-,32.79,-96.77,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21300425,SAS @ DAL,9,FALSE,FALSE,8.902439024390244,6.536585365853658,2.463414634146342,23,7,0.767,103.6,96.4,0.552,0.21499999999999997
2013-12-27,Brooklyn Nets,2013-14,Dec,52,Milwaukee Bucks,FALSE,New York,TRUE,0,No Travel,1,America/New_York,0,-,40.67,-73.94,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21300429,BKN vs. MIL,11,FALSE,FALSE,3.2195121951219514,-5.219512195121951,7.780487804878049,10,19,0.345,97.2,102,0.207,0.13799999999999998
2013-12-27,Charlotte Bobcats,2013-14,Dec,52,Oklahoma City Thunder,FALSE,Charlotte,FALSE,0,No Travel,3,America/New_York,0,-,35.2,-80.83,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21300427,CHA vs. OKC,-4,FALSE,FALSE,2.1951219512195124,-2.6341463414634148,-6.195121951219512,14,16,0.467,92.2,93.4,0.828,-0.36099999999999993
2013-12-27,Denver Nuggets,2013-14,Dec,52,New Orleans Pelicans,TRUE,New Orleans,FALSE,1078,Denver - New Orleans,3,America/Chicago,1,East,30.07,-89.93,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.96,21300432,DEN @ NOP,-16,FALSE,TRUE,0.8780487804878049,-5.170731707317073,-10.829268292682926,14,14,0.5,100.1,100.3,0.481,0.019000000000000017
2013-12-27,Detroit Pistons,2013-14,Dec,52,Orlando Magic,TRUE,Orlando,FALSE,964,Detroit - Orlando,3,America/New_York,0,-,28.5,-81.37,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.75,21300428,DET @ ORL,-17,FALSE,FALSE,-2.4878048780487805,-4.829268292682927,-12.170731707317074,14,17,0.452,100.5,101.9,0.31,0.14200000000000002
2013-12-27,Golden State Warriors,2013-14,Dec,52,Phoenix Suns,FALSE,San Francisco,TRUE,0,No Travel,1,America/Los_Angeles,0,-,37.77,-122.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300435,GSW vs. PHX,29,FALSE,FALSE,7.463414634146342,2.1463414634146343,21.536585365853657,18,13,0.581,103,98.8,0.607,-0.026000000000000023
