Date,Team,Season,Month,Week,Opponent,Visitor,City,Win,Distance,Route,Rest,TZ,shift,direction,Latitude,Longitude,B2B,b2b_2nd,b2b_1st,three_in_four,four_in_five,five_in_seven,flight_duration,game_id,matchup,score_diff,traveling_west,traveling_east,avg_score_diff_home,avg_score_diff_away,adjusted_score_diff,w,l,w_lpercent,ps_g,pa_g,opp_win_percent,win_percent_diff
2012-12-17,Memphis Grizzlies,2012-13,Dec,51,Chicago Bulls,FALSE,Memphis,TRUE,1254,Salt Lake City - Memphis,1,America/Chicago,1,East,35.11,-90.01,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2.28,21200353,MEM vs. CHI,9,FALSE,TRUE,6.2926829268292686,2,2.7073170731707314,16,6,0.727,96.4,90,0.565,0.16200000000000003
2012-12-17,Minnesota Timberwolves,2012-13,Dec,51,Orlando Magic,TRUE,Orlando,FALSE,1312,Minneapolis - Orlando,1,America/New_York,1,East,28.5,-81.37,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,2.39,21200350,MIN @ ORL,-9,FALSE,TRUE,0.8048780487804879,-5.536585365853658,-3.463414634146342,12,10,0.545,95.7,94,0.458,0.08700000000000002
2012-12-17,New York Knicks,2012-13,Dec,51,Houston Rockets,FALSE,New York,FALSE,0,No Travel,1,America/New_York,0,-,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200351,NYK vs. HOU,-13,FALSE,FALSE,8.658536585365853,-0.1951219512195122,-21.65853658536585,18,6,0.75,102.9,96.6,0.5,0.25
2012-12-17,Oklahoma City Thunder,2012-13,Dec,51,San Antonio Spurs,FALSE,Oklahoma City,TRUE,0,No Travel,2,America/Chicago,0,-,35.47,-97.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200354,OKC vs. SAS,14,FALSE,FALSE,13,5.414634146341464,1,20,4,0.833,105.8,96.3,0.731,0.10199999999999998
2012-12-17,Orlando Magic,2012-13,Dec,51,Minnesota Timberwolves,FALSE,Orlando,TRUE,464,Charlotte - Orlando,1,America/New_York,0,-,28.5,-81.37,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21200350,ORL vs. MIN,9,FALSE,FALSE,-7,-6.975609756097561,16,11,13,0.458,93,94.7,0.545,-0.08700000000000002
2012-12-17,Phoenix Suns,2012-13,Dec,51,Sacramento Kings,FALSE,Phoenix,TRUE,0,No Travel,2,America/Phoenix,0,-,33.54,-112.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200355,PHX vs. SAC,11,FALSE,FALSE,-3.1951219512195124,-9.731707317073171,14.195121951219512,10,15,0.4,97.4,100.9,0.292,0.10800000000000004
2012-12-17,Sacramento Kings,2012-13,Dec,51,Phoenix Suns,TRUE,Phoenix,FALSE,629,Sacramento - Phoenix,0,America/Phoenix,1,East,33.54,-112.07,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.14,21200355,SAC @ PHX,-11,FALSE,TRUE,-0.24390243902439024,-9.512195121951219,-1.487804878048781,7,17,0.292,94.4,101,0.4,-0.10800000000000004
2012-12-17,San Antonio Spurs,2012-13,Dec,51,Oklahoma City Thunder,TRUE,Oklahoma City,FALSE,420,San Antonio - Oklahoma City,1,America/Chicago,0,-,35.47,-97.51,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21200354,SAS @ OKC,-14,FALSE,FALSE,10.268292682926829,2.5365853658536586,-16.536585365853657,19,7,0.731,104.3,97.4,0.833,-0.10199999999999998
2012-12-18,Atlanta Hawks,2012-13,Dec,51,Washington Wizards,TRUE,Washington,TRUE,544,Atlanta - Washington,2,America/New_York,0,-,38.91,-77.02,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21200356,ATL @ WAS,5,FALSE,FALSE,1.0731707317073171,-0.2682926829268293,5.2682926829268295,15,7,0.682,97.1,94.2,0.136,0.546
2012-12-18,Boston Celtics,2012-13,Dec,51,Chicago Bulls,TRUE,Chicago,FALSE,1048,San Antonio - Chicago,2,America/Chicago,0,-,41.84,-87.68,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.91,21200360,BOS @ CHI,-11,FALSE,FALSE,4.55,-4.878048780487805,-6.121951219512195,12,12,0.5,97.1,98,0.583,-0.08299999999999996
2012-12-18,Brooklyn Nets,2012-13,Dec,51,Utah Jazz,FALSE,New York,FALSE,718,Chicago - New York,2,America/New_York,1,East,40.67,-73.94,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.31,21200358,BKN vs. UTA,-2,FALSE,TRUE,2.6341463414634148,0.926829268292683,-4.634146341463415,13,11,0.542,95.7,93.7,0.538,0.0040000000000000036
2012-12-18,Charlotte Bobcats,2012-13,Dec,51,Los Angeles Lakers,TRUE,Los Angeles,FALSE,2126,Charlotte - Los Angeles,2,America/Los_Angeles,-3,West,34.11,-118.41,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,3.87,21200364,CHA @ LAL,-1,TRUE,FALSE,-4.219512195121951,-14.24390243902439,13.24390243902439,7,17,0.292,96.1,103.8,0.462,-0.17000000000000004
2012-12-18,Chicago Bulls,2012-13,Dec,51,Boston Celtics,FALSE,Chicago,TRUE,482,Memphis - Chicago,0,America/Chicago,0,-,41.84,-87.68,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21200360,CHI vs. BOS,11,FALSE,FALSE,2.048780487804878,-1.4146341463414633,8.951219512195122,14,10,0.583,92.8,90.3,0.5,0.08299999999999996
2012-12-18,Cleveland Cavaliers,2012-13,Dec,51,Toronto Raptors,FALSE,Cleveland,FALSE,407,New York - Cleveland,2,America/New_York,0,-,41.48,-81.68,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21200357,CLE vs. TOR,-14,FALSE,FALSE,-3.024390243902439,-6.341463414634147,-10.975609756097562,5,21,0.192,94.2,100.3,0.269,-0.07700000000000001
2012-12-18,Dallas Mavericks,2012-13,Dec,51,Philadelphia 76ers,FALSE,Dallas,TRUE,862,Minneapolis - Dallas,2,America/Chicago,0,-,32.79,-96.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.57,21200362,DAL vs. PHI,7,FALSE,FALSE,2.3902439024390243,-3.5853658536585367,4.609756097560975,12,13,0.48,100.2,101.5,0.48,0
2012-12-18,Denver Nuggets,2012-13,Dec,51,San Antonio Spurs,FALSE,Denver,TRUE,892,Sacramento - Denver,1,America/Denver,1,East,39.77,-104.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.62,21200363,DEN vs. SAS,6,FALSE,TRUE,10.731707317073171,-0.5609756097560976,-4.731707317073171,14,12,0.538,102,100.8,0.704,-0.16599999999999993
2012-12-18,Golden State Warriors,2012-13,Dec,51,New Orleans Hornets,FALSE,San Francisco,TRUE,2136,Atlanta - San Francisco,2,America/Los_Angeles,-3,West,37.77,-122.45,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,3.88,21200365,GSW vs. NOH,7,TRUE,FALSE,4.146341463414634,-2.3658536585365852,2.8536585365853657,17,8,0.68,99.7,98.3,0.208,0.4720000000000001
2012-12-18,Indiana Pacers,2012-13,Dec,51,Milwaukee Bucks,TRUE,Milwaukee,FALSE,252,Detroit - Milwaukee,2,America/Chicago,-1,West,43.06,-87.97,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21200361,IND @ MIL,-5,TRUE,FALSE,7.7073170731707314,0.25,-5.25,13,12,0.52,91.1,90.7,0.565,-0.04499999999999993
2012-12-18,Los Angeles Lakers,2012-13,Dec,51,Charlotte Bobcats,FALSE,Los Angeles,TRUE,2398,Philadelphia - Los Angeles,1,America/Los_Angeles,-3,West,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.36,21200364,LAL vs. CHA,1,TRUE,FALSE,5.219512195121951,-2.902439024390244,-4.219512195121951,12,14,0.462,102,99.3,0.292,0.17000000000000004
2012-12-18,Miami Heat,2012-13,Dec,51,Minnesota Timberwolves,FALSE,Miami,TRUE,0,No Travel,2,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200359,MIA vs. MIN,11,FALSE,FALSE,10.731707317073171,5,0.2682926829268286,16,6,0.727,103.1,97.9,0.522,0.20499999999999996
2012-12-18,Milwaukee Bucks,2012-13,Dec,51,Indiana Pacers,FALSE,Milwaukee,TRUE,0,No Travel,2,America/Chicago,0,-,43.06,-87.97,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21200361,MIL vs. IND,5,FALSE,FALSE,0.0975609756097561,-3.097560975609756,4.902439024390244,13,10,0.565,96.1,97,0.52,0.04499999999999993
2012-12-18,Minnesota Timberwolves,2012-13,Dec,51,Miami Heat,TRUE,Miami,FALSE,201,Orlando - Miami,0,America/New_York,0,-,25.78,-80.21,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,21200359,MIN @ MIA,-11,FALSE,FALSE,0.8048780487804879,-5.536585365853658,-5.463414634146342,12,11,0.522,95.5,94.4,0.727,-0.20499999999999996
2012-12-18,New Orleans Hornets,2012-13,Dec,51,Golden State Warriors,TRUE,San Francisco,FALSE,537,Portland - San Francisco,1,America/Los_Angeles,0,-,37.77,-122.45,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21200365,NOH @ GSW,-7,FALSE,FALSE,-2.1463414634146343,-5.585365853658536,-1.4146341463414638,5,19,0.208,92.1,98.3,0.68,-0.4720000000000001
2012-12-18,Philadelphia 76ers,2012-13,Dec,51,Dallas Mavericks,TRUE,Dallas,FALSE,1299,Philadelphia - Dallas,1,America/Chicago,-1,West,32.79,-96.77,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2.36,21200362,PHI @ DAL,-7,TRUE,FALSE,-1.2195121951219512,-5.463414634146342,-1.5365853658536581,12,13,0.48,92.8,95.8,0.48,0
2012-12-18,San Antonio Spurs,2012-13,Dec,51,Denver Nuggets,TRUE,Denver,FALSE,500,Oklahoma City - Denver,0,America/Denver,-1,West,39.77,-104.87,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,1,21200363,SAS @ DEN,-6,TRUE,FALSE,10.268292682926829,2.5365853658536586,-8.536585365853659,19,8,0.704,104.4,97.9,0.538,0.16599999999999993
2012-12-18,Toronto Raptors,2012-13,Dec,51,Cleveland Cavaliers,TRUE,Cleveland,TRUE,190,Toronto - Cleveland,1,America/New_York,0,-,41.48,-81.68,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21200357,TOR @ CLE,14,FALSE,FALSE,1.829268292682927,-4.780487804878049,18.78048780487805,7,19,0.269,96.2,101.1,0.192,0.07700000000000001
2012-12-18,Utah Jazz,2012-13,Dec,51,Brooklyn Nets,TRUE,New York,TRUE,1974,Salt Lake City - New York,2,America/New_York,2,East,40.67,-73.94,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,3.59,21200358,UTA @ BKN,2,FALSE,TRUE,5.097560975609756,-5.2682926829268295,7.2682926829268295,14,12,0.538,99.6,98.8,0.542,-0.0040000000000000036
2012-12-18,Washington Wizards,2012-13,Dec,51,Atlanta Hawks,FALSE,Washington,FALSE,926,Miami - Washington,2,America/New_York,0,-,38.91,-77.02,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.68,21200356,WAS vs. ATL,-5,FALSE,FALSE,2.707317073170732,-7.780487804878049,-7.7073170731707314,3,19,0.136,90,97.6,0.682,-0.546
2012-12-19,Atlanta Hawks,2012-13,Dec,51,Oklahoma City Thunder,FALSE,Atlanta,FALSE,544,Washington - Atlanta,0,America/New_York,0,-,33.76,-84.42,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21200371,ATL vs. OKC,-8,FALSE,FALSE,1.0731707317073171,-0.2682926829268293,-9.073170731707318,15,8,0.652,96.9,94.4,0.84,-0.18799999999999994
2012-12-19,Boston Celtics,2012-13,Dec,51,Cleveland Cavaliers,FALSE,Boston,TRUE,854,Chicago - Boston,0,America/New_York,1,East,42.34,-71.02,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1.55,21200370,BOS vs. CLE,12,FALSE,TRUE,4.55,-4.878048780487805,7.45,13,12,0.52,97.3,97.7,0.185,0.335
2012-12-19,Brooklyn Nets,2012-13,Dec,51,New York Knicks,TRUE,New York,FALSE,0,No Travel,0,America/New_York,0,-,40.67,-73.94,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,21200367,BKN @ NYK,-14,FALSE,FALSE,2.6341463414634148,0.926829268292683,-14.926829268292684,13,12,0.52,95.3,94,0.76,-0.24
2012-12-19,Charlotte Bobcats,2012-13,Dec,51,Phoenix Suns,TRUE,Phoenix,FALSE,366,Los Angeles - Phoenix,0,America/Phoenix,1,East,33.54,-112.07,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21200373,CHA @ PHX,-17,FALSE,TRUE,-4.219512195121951,-14.24390243902439,-2.7560975609756095,7,18,0.28,96.4,104.4,0.423,-0.14299999999999996
2012-12-19,Cleveland Cavaliers,2012-13,Dec,51,Boston Celtics,TRUE,Boston,FALSE,551,Cleveland - Boston,0,America/New_York,0,-,42.34,-71.02,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,21200370,CLE @ BOS,-12,FALSE,FALSE,-3.024390243902439,-6.341463414634147,-5.658536585365853,5,22,0.185,94.1,100.4,0.52,-0.335
2012-12-19,Detroit Pistons,2012-13,Dec,51,Toronto Raptors,TRUE,Toronto,FALSE,207,Detroit - Toronto,1,America/Toronto,0,-,43.65,-79.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21200366,DET @ TOR,-6,FALSE,FALSE,-0.5853658536585366,-7.390243902439025,1.3902439024390247,7,21,0.25,93.3,97,0.296,-0.045999999999999985
2012-12-19,Golden State Warriors,2012-13,Dec,51,Sacramento Kings,TRUE,Sacramento,FALSE,77,San Francisco - Sacramento,0,America/Los_Angeles,0,-,38.57,-121.47,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21200375,GSW @ SAC,-4,FALSE,FALSE,4.146341463414634,-2.3658536585365852,-1.6341463414634148,17,9,0.654,100.8,99.5,0.32,0.334
2012-12-19,Houston Rockets,2012-13,Dec,51,Philadelphia 76ers,FALSE,Houston,TRUE,1421,New York - Houston,1,America/Chicago,-1,West,29.77,-95.39,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2.58,21200372,HOU vs. PHI,22,TRUE,FALSE,7.2926829268292686,-0.34146341463414637,14.707317073170731,13,12,0.52,104.8,103.7,0.462,0.057999999999999996
2012-12-19,Indiana Pacers,2012-13,Dec,51,Utah Jazz,FALSE,Indianapolis,TRUE,246,Milwaukee - Indianapolis,0,America/Indiana/Indianapolis,1,East,39.78,-86.15,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21200369,IND vs. UTA,20,FALSE,TRUE,7.7073170731707314,0.25,12.292682926829269,14,12,0.538,91.6,90.5,0.519,0.019000000000000017
2012-12-19,Los Angeles Clippers,2012-13,Dec,51,New Orleans Hornets,FALSE,Los Angeles,TRUE,1984,Detroit - Los Angeles,1,America/Los_Angeles,-3,West,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.61,21200376,LAC vs. NOH,16,TRUE,FALSE,10.829268292682928,2.073170731707317,5.170731707317072,19,6,0.76,101.3,92.4,0.2,0.56
2012-12-19,Memphis Grizzlies,2012-13,Dec,51,Milwaukee Bucks,FALSE,Memphis,TRUE,0,No Travel,1,America/Chicago,0,-,35.11,-90.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200374,MEM vs. MIL,10,FALSE,FALSE,6.2926829268292686,2,3.7073170731707314,17,6,0.739,96.1,89.5,0.542,0.19699999999999995
2012-12-19,Milwaukee Bucks,2012-13,Dec,51,Memphis Grizzlies,TRUE,Memphis,FALSE,560,Milwaukee - Memphis,0,America/Chicago,0,-,35.11,-90.01,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1.02,21200374,MIL @ MEM,-10,FALSE,FALSE,0.0975609756097561,-3.097560975609756,-6.902439024390244,13,11,0.542,95.5,96.8,0.739,-0.19699999999999995
2012-12-19,New Orleans Hornets,2012-13,Dec,51,Los Angeles Clippers,TRUE,Los Angeles,FALSE,339,San Francisco - Los Angeles,0,America/Los_Angeles,0,-,34.11,-118.41,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21200376,NOH @ LAC,-16,FALSE,FALSE,-2.1463414634146343,-5.585365853658536,-10.414634146341463,5,20,0.2,91.5,98.1,0.76,-0.56
2012-12-19,New York Knicks,2012-13,Dec,51,Brooklyn Nets,FALSE,New York,TRUE,0,No Travel,1,America/New_York,0,-,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200367,NYK vs. BKN,14,FALSE,FALSE,8.658536585365853,-0.1951219512195122,5.341463414634147,19,6,0.76,102.8,96.2,0.52,0.24
2012-12-19,Oklahoma City Thunder,2012-13,Dec,51,Atlanta Hawks,TRUE,Atlanta,TRUE,753,Oklahoma City - Atlanta,1,America/New_York,1,East,33.76,-84.42,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.37,21200371,OKC @ ATL,8,FALSE,TRUE,13,5.414634146341464,2.585365853658536,21,4,0.84,105.6,96.1,0.652,0.18799999999999994
2012-12-19,Orlando Magic,2012-13,Dec,51,Washington Wizards,FALSE,Orlando,TRUE,0,No Travel,1,America/New_York,0,-,28.5,-81.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200368,ORL vs. WAS,7,FALSE,FALSE,-7,-6.975609756097561,14,12,13,0.48,92.8,94.2,0.13,0.35
2012-12-19,Philadelphia 76ers,2012-13,Dec,51,Houston Rockets,TRUE,Houston,FALSE,224,Dallas - Houston,0,America/Chicago,0,-,29.77,-95.39,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21200372,PHI @ HOU,-22,FALSE,FALSE,-1.2195121951219512,-5.463414634146342,-16.536585365853657,12,14,0.462,93.2,96.9,0.52,-0.057999999999999996
2012-12-19,Phoenix Suns,2012-13,Dec,51,Charlotte Bobcats,FALSE,Phoenix,TRUE,0,No Travel,1,America/Phoenix,0,-,33.54,-112.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200373,PHX vs. CHA,17,FALSE,FALSE,-3.1951219512195124,-9.731707317073171,20.195121951219512,11,15,0.423,98.3,101,0.28,0.14299999999999996
2012-12-19,Sacramento Kings,2012-13,Dec,51,Golden State Warriors,FALSE,Sacramento,TRUE,629,Phoenix - Sacramento,1,America/Los_Angeles,-1,West,38.57,-121.47,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.14,21200375,SAC vs. GSW,4,TRUE,FALSE,-0.24390243902439024,-9.512195121951219,4.2439024390243905,8,17,0.32,95.8,102,0.654,-0.334
2012-12-19,Toronto Raptors,2012-13,Dec,51,Detroit Pistons,FALSE,Toronto,TRUE,190,Cleveland - Toronto,0,America/Toronto,0,-,43.65,-79.38,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21200366,TOR vs. DET,6,FALSE,FALSE,1.829268292682927,-4.780487804878049,4.170731707317073,8,19,0.296,96.2,100.7,0.25,0.045999999999999985
2012-12-19,Utah Jazz,2012-13,Dec,51,Indiana Pacers,TRUE,Indianapolis,FALSE,647,New York - Indianapolis,0,America/Indiana/Indianapolis,0,-,39.78,-86.15,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1.18,21200369,UTA @ IND,-20,FALSE,FALSE,5.097560975609756,-5.2682926829268295,-14.73170731707317,14,13,0.519,99,99,0.538,-0.019000000000000017
2012-12-19,Washington Wizards,2012-13,Dec,51,Orlando Magic,TRUE,Orlando,FALSE,762,Washington - Orlando,0,America/New_York,0,-,28.5,-81.37,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1.39,21200368,WAS @ ORL,-7,FALSE,FALSE,2.707317073170732,-7.780487804878049,0.7804878048780486,3,20,0.13,89.7,97.3,0.48,-0.35
2012-12-20,Dallas Mavericks,2012-13,Dec,51,Miami Heat,FALSE,Dallas,FALSE,0,No Travel,1,America/Chicago,0,-,32.79,-96.77,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21200378,DAL vs. MIA,-15,FALSE,FALSE,2.3902439024390243,-3.5853658536585367,-17.390243902439025,12,14,0.462,100,101.8,0.739,-0.27699999999999997
2012-12-20,Denver Nuggets,2012-13,Dec,51,Portland Trail Blazers,TRUE,Portland,FALSE,986,Denver - Portland,1,America/Los_Angeles,-1,West,45.54,-122.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.79,21200379,DEN @ POR,-8,TRUE,FALSE,10.731707317073171,-0.5609756097560976,-7.439024390243903,14,13,0.519,101.7,100.8,0.5,0.019000000000000017
2012-12-20,Miami Heat,2012-13,Dec,51,Dallas Mavericks,TRUE,Dallas,TRUE,1108,Miami - Dallas,1,America/Chicago,-1,West,32.79,-96.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.01,21200378,MIA @ DAL,15,TRUE,FALSE,10.731707317073171,5,10,17,6,0.739,103.4,97.7,0.462,0.27699999999999997
2012-12-20,Minnesota Timberwolves,2012-13,Dec,51,Oklahoma City Thunder,FALSE,Minneapolis,TRUE,1512,Miami - Minneapolis,1,America/Chicago,-1,West,44.96,-93.27,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,2.75,21200377,MIN vs. OKC,6,TRUE,FALSE,0.8048780487804879,-5.536585365853658,5.195121951219512,13,11,0.542,95.7,94.4,0.808,-0.266
2012-12-20,Oklahoma City Thunder,2012-13,Dec,51,Minnesota Timberwolves,TRUE,Minneapolis,FALSE,906,Atlanta - Minneapolis,0,America/Chicago,-1,West,44.96,-93.27,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.65,21200377,OKC @ MIN,-6,TRUE,FALSE,13,5.414634146341464,-11.414634146341463,21,5,0.808,105.1,96.2,0.542,0.266
2012-12-20,Portland Trail Blazers,2012-13,Dec,51,Denver Nuggets,FALSE,Portland,TRUE,0,No Travel,3,America/Los_Angeles,0,-,45.54,-122.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200379,POR vs. DEN,8,FALSE,FALSE,0.34146341463414637,-6.682926829268292,7.658536585365853,12,12,0.5,97.3,99.6,0.519,-0.019000000000000017
2012-12-21,Atlanta Hawks,2012-13,Dec,51,Philadelphia 76ers,TRUE,Philadelphia,FALSE,671,Atlanta - Philadelphia,1,America/New_York,0,-,40.01,-75.13,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,1.22,21200381,ATL @ PHI,-19,FALSE,FALSE,1.0731707317073171,-0.2682926829268293,-18.73170731707317,15,9,0.625,96.2,94.6,0.481,0.14400000000000002
2012-12-21,Boston Celtics,2012-13,Dec,51,Milwaukee Bucks,FALSE,Boston,FALSE,0,No Travel,1,America/New_York,0,-,42.34,-71.02,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,21200382,BOS vs. MIL,-5,FALSE,FALSE,4.55,-4.878048780487805,-9.55,13,13,0.5,97.2,97.8,0.56,-0.06000000000000005
2012-12-21,Charlotte Bobcats,2012-13,Dec,51,Golden State Warriors,TRUE,San Francisco,FALSE,652,Phoenix - San Francisco,1,America/Los_Angeles,-1,West,37.77,-122.45,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,1.19,21200389,CHA @ GSW,-15,TRUE,FALSE,-4.219512195121951,-14.24390243902439,-0.7560975609756095,7,19,0.269,96.6,104.8,0.667,-0.398
2012-12-21,Chicago Bulls,2012-13,Dec,51,New York Knicks,TRUE,New York,TRUE,718,Chicago - New York,2,America/New_York,1,East,40.67,-73.94,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.31,21200383,CHI @ NYK,4,FALSE,TRUE,2.048780487804878,-1.4146341463414633,5.414634146341463,15,10,0.6,93.5,91,0.731,-0.131
2012-12-21,Cleveland Cavaliers,2012-13,Dec,51,Indiana Pacers,FALSE,Cleveland,FALSE,551,Boston - Cleveland,1,America/New_York,0,-,41.48,-81.68,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,21200385,CLE vs. IND,-10,FALSE,FALSE,-3.024390243902439,-6.341463414634147,-6.975609756097561,5,23,0.179,93.9,100.3,0.556,-0.37700000000000006
2012-12-21,Dallas Mavericks,2012-13,Dec,51,Memphis Grizzlies,TRUE,Memphis,FALSE,419,Dallas - Memphis,0,America/Chicago,0,-,35.11,-90.01,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21200386,DAL @ MEM,-10,FALSE,FALSE,2.3902439024390243,-3.5853658536585367,-6.414634146341463,12,15,0.444,99.3,101.5,0.75,-0.306
2012-12-21,Detroit Pistons,2012-13,Dec,51,Washington Wizards,FALSE,Detroit,TRUE,207,Toronto - Detroit,1,America/Detroit,0,-,42.38,-83.1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21200384,DET vs. WAS,32,FALSE,FALSE,-0.5853658536585366,-7.390243902439025,32.58536585365854,8,21,0.276,93.5,96,0.125,0.15100000000000002
2012-12-21,Golden State Warriors,2012-13,Dec,51,Charlotte Bobcats,FALSE,San Francisco,TRUE,77,Sacramento - San Francisco,1,America/Los_Angeles,0,-,37.77,-122.45,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,1,21200389,GSW vs. CHA,15,FALSE,FALSE,4.146341463414634,-2.3658536585365852,10.853658536585366,18,9,0.667,101.3,99.6,0.269,0.398
2012-12-21,Indiana Pacers,2012-13,Dec,51,Cleveland Cavaliers,TRUE,Cleveland,TRUE,262,Indianapolis - Cleveland,1,America/New_York,0,-,41.48,-81.68,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,1,21200385,IND @ CLE,10,FALSE,FALSE,7.7073170731707314,0.25,9.75,15,12,0.556,91.9,90.4,0.179,0.37700000000000006
2012-12-21,Los Angeles Clippers,2012-13,Dec,51,Sacramento Kings,FALSE,Los Angeles,TRUE,0,No Travel,1,America/Los_Angeles,0,-,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200388,LAC vs. SAC,12,FALSE,FALSE,10.829268292682928,2.073170731707317,1.1707317073170724,20,6,0.769,101.1,92.2,0.308,0.461
2012-12-21,Memphis Grizzlies,2012-13,Dec,51,Dallas Mavericks,FALSE,Memphis,TRUE,0,No Travel,1,America/Chicago,0,-,35.11,-90.01,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21200386,MEM vs. DAL,10,FALSE,FALSE,6.2926829268292686,2,3.7073170731707314,18,6,0.75,95.9,89.2,0.444,0.306
2012-12-21,Milwaukee Bucks,2012-13,Dec,51,Boston Celtics,TRUE,Boston,TRUE,1136,Memphis - Boston,1,America/New_York,1,East,42.34,-71.02,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,2.07,21200382,MIL @ BOS,5,FALSE,TRUE,0.0975609756097561,-3.097560975609756,8.097560975609756,14,11,0.56,95.6,96.6,0.5,0.06000000000000005
2012-12-21,New Orleans Hornets,2012-13,Dec,51,San Antonio Spurs,TRUE,San Antonio,FALSE,1210,Los Angeles - San Antonio,1,America/Chicago,2,East,29.46,-98.51,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,2.2,21200387,NOH @ SAS,-5,FALSE,TRUE,-2.1463414634146343,-5.585365853658536,0.5853658536585362,5,21,0.192,91.6,98.2,0.714,-0.522
