"player_id","date","player_name","team_id","team_abbreviation","gp","w","l","min.x","drives","drive_fgm","drive_fga","drive_fg_pct","drive_ftm","drive_fta","drive_ft_pct","drive_pts","drive_pts_pct","drive_passes","drive_passes_pct","drive_ast","drive_ast_pct","drive_tov","drive_tov_pct","drive_pf","drive_pf_pct","min.y","min1","dist_feet","dist_miles","dist_miles_off","dist_miles_def","avg_speed","avg_speed_off","avg_speed_def"
101108,"2/4/2019","Chris Paul",1610612745,"HOU",1,1,0,33.1,10,0,2,0,0,0,0,0,0,8,0.8,1,0.1,0,0,0,0,33.13,33.13,11759,2.23,1.2,1.03,3.73,4.06,3.41
101108,"2/6/2019","Chris Paul",1610612745,"HOU",1,1,0,29.9,10,2,4,0.5,0,0,0,4,0.4,5,0.5,3,0.3,1,0.1,0,0,29.88,29.88,10714,2.03,1.18,0.85,3.8,4.07,3.48
101108,"2/9/2019","Chris Paul",1610612745,"HOU",1,0,1,34.9,15,2,4,0.5,0,0,0,4,0.267,10,0.667,3,0.2,1,0.067,0,0,34.92,34.92,12352,2.34,1.35,0.99,3.71,4.12,3.55
101108,"3/10/2019","Chris Paul",1610612745,"HOU",1,1,0,32.8,7,0,1,0,0,0,0,0,0,6,0.857,1,0.143,0,0,0,0,32.83,32.83,11163,2.11,1.16,0.95,3.61,4.06,3.48
101108,"3/11/2019","Chris Paul",1610612745,"HOU",1,1,0,28.9,9,0,1,0,0,0,0,0,0,7,0.778,1,0.111,0,0,0,0,28.93,28.93,9737,1.84,1.04,0.81,3.47,3.71,3.22
101108,"3/13/2019","Chris Paul",1610612745,"HOU",1,0,1,33.1,14,2,4,0.5,3,3,1,7,0.5,7,0.5,2,0.143,1,0.071,1,0.071,33.1,33.1,11668,2.21,1.26,0.95,3.72,4,3.78
101108,"3/17/2019","Chris Paul",1610612745,"HOU",1,1,0,29,12,1,2,0.5,0,0,0,3,0.25,10,0.833,3,0.25,0,0,0,0,28.97,28.97,10452,1.98,1.06,0.92,3.87,4.49,3.31
101108,"3/19/2019","Chris Paul",1610612745,"HOU",1,1,0,28.8,8,0,2,0,0,0,0,0,0,5,0.625,3,0.375,1,0.125,0,0,28.8,28.8,10262,1.94,1.08,0.86,3.71,4.22,3.59
101108,"3/20/2019","Chris Paul",1610612745,"HOU",1,0,1,41.5,14,1,5,0.2,0,0,0,2,0.143,9,0.643,3,0.214,0,0,0,0,41.48,41.48,14326,2.71,1.4,1.31,3.78,4.22,3.39
101108,"3/22/2019","Chris Paul",1610612745,"HOU",1,1,0,34.2,15,5,7,0.714,0,0,0,10,0.667,6,0.4,1,0.067,2,0.133,0,0,34.22,34.22,12506,2.37,1.28,1.09,3.96,4.12,3.8
101108,"3/24/2019","Chris Paul",1610612745,"HOU",1,1,0,26.8,13,3,4,0.75,1,1,1,7,0.538,9,0.692,4,0.308,0,0,0,0,26.78,26.78,9907,1.88,1.01,0.87,4.05,4.32,3.79
101108,"3/26/2019","Chris Paul",1610612745,"HOU",1,0,1,32.1,14,3,5,0.6,0,0,0,6,0.429,8,0.571,0,0,0,0,0,0,32.13,32.13,11766,2.23,1.24,0.99,3.87,4.25,3.49
101108,"3/28/2019","Chris Paul",1610612745,"HOU",1,1,0,30.3,10,2,5,0.4,0,0,0,4,0.4,4,0.4,1,0.1,1,0.1,0,0,30.27,30.27,10575,2,1.13,0.87,3.73,4.02,3.44
101108,"3/3/2019","Chris Paul",1610612745,"HOU",1,1,0,33.8,9,0,1,0,0,0,0,0,0,6,0.667,3,0.333,2,0.222,0,0,33.75,33.75,12555,2.38,1.42,0.95,4.06,4.19,3.89
101108,"3/30/2019","Chris Paul",1610612745,"HOU",1,1,0,30.3,10,3,4,0.75,0,0,0,6,0.6,5,0.5,1,0.1,0,0,0,0,30.32,30.32,10932,2.07,1.15,0.92,3.88,3.85,3.53
101108,"3/5/2019","Chris Paul",1610612745,"HOU",1,1,0,31.1,18,1,6,0.167,0,0,0,2,0.111,10,0.556,1,0.056,2,0.111,0,0,31.05,31.05,11286,2.14,1.19,0.94,3.76,4.35,3.18
101108,"3/8/2019","Chris Paul",1610612745,"HOU",1,1,0,28.2,11,1,5,0.2,0,0,0,2,0.182,6,0.545,1,0.091,0,0,0,0,28.22,28.22,9500,1.8,1.01,0.79,3.87,4.17,3.55
101108,"4/2/2019","Chris Paul",1610612745,"HOU",1,1,0,27.5,11,1,4,0.25,0,1,0,2,0.182,6,0.545,2,0.182,0,0,0,0,27.52,27.52,10003,1.89,1.05,0.84,3.93,4.61,3.27
101108,"4/3/2019","Chris Paul",1610612745,"HOU",1,1,0,26.7,17,3,8,0.375,0,0,0,6,0.353,7,0.412,1,0.059,0,0,0,0,26.68,26.68,10099,1.91,1.07,0.84,3.92,4.29,3.51
101108,"4/5/2019","Chris Paul",1610612745,"HOU",1,1,0,23.9,6,2,3,0.667,0,0,0,5,0.833,1,0.167,0,0,1,0.167,0,0,23.85,23.85,8558,1.62,0.88,0.74,3.82,4.32,3.33
101108,"4/7/2019","Chris Paul",1610612745,"HOU",1,1,0,26,7,0,1,0,0,0,0,0,0,5,0.714,0,0,1,0.143,0,0,26.03,26.03,9456,1.79,1.01,0.78,3.9,4.32,3.48
101108,"4/9/2019","Chris Paul",1610612745,"HOU",1,0,1,34.2,5,2,4,0.5,0,0,0,4,0.8,1,0.2,0,0,0,0,0,0,34.17,34.17,11713,2.22,1.28,0.94,3.59,3.95,3.17
101109,"10/16/2018","Raymond Felton",1610612760,"OKC",1,0,1,13.9,3,0,1,0,2,2,1,2,0.667,0,0,0,0,1,0.333,1,0.333,13.92,13.92,5479,1.04,0.53,0.5,4.03,4.03,4.02
101109,"10/19/2018","Raymond Felton",1610612760,"OKC",1,0,1,18,5,2,4,0.5,0,0,0,4,0.8,1,0.2,1,0.2,0,0,0,0,17.98,17.98,7259,1.37,0.72,0.65,4.3,4.24,4.36
101109,"11/10/2018","Raymond Felton",1610612760,"OKC",1,0,1,16,4,1,4,0.25,0,0,0,2,0.5,0,0,0,0,0,0,0,0,16.02,16.02,5968,1.13,0.59,0.54,3.87,4.29,3.46
101109,"11/12/2018","Raymond Felton",1610612760,"OKC",1,1,0,10.8,3,0,0,0,0,0,0,0,0,3,1,1,0.333,0,0,0,0,10.83,10.83,4565,0.86,0.47,0.39,4.32,4.73,3.9
101109,"11/14/2018","Raymond Felton",1610612760,"OKC",1,1,0,16.8,3,0,0,0,0,0,0,0,0,2,0.667,0,0,0,0,0,0,16.83,16.83,6226,1.18,0.68,0.5,4,4.45,3.5
101109,"11/17/2018","Raymond Felton",1610612760,"OKC",1,1,0,13.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,13.5,5066,0.96,0.49,0.47,4.11,4.33,3.91
101109,"11/19/2018","Raymond Felton",1610612760,"OKC",1,0,1,5.7,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,5.73,5.73,2277,0.43,0.22,0.21,3.95,4.25,3.7
101109,"11/23/2018","Raymond Felton",1610612760,"OKC",1,1,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32,5.32,2098,0.4,0.23,0.17,4.29,3.76,5
101109,"11/28/2018","Raymond Felton",1610612760,"OKC",1,1,0,5.8,3,0,1,0,0,0,0,0,0,2,0.667,2,0.667,0,0,0,0,5.83,5.83,1929,0.37,0.17,0.2,3.91,4.59,3.41
101109,"11/5/2018","Raymond Felton",1610612760,"OKC",1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,2.97,1156,0.22,0.12,0.1,3.97,3.5,4.61
101109,"11/7/2018","Raymond Felton",1610612760,"OKC",1,1,0,14,5,1,3,0.333,0,0,0,2,0.4,2,0.4,0,0,0,0,0,0,13.98,13.98,5167,0.98,0.51,0.46,3.84,3.92,3.76
101109,"11/8/2018","Raymond Felton",1610612760,"OKC",1,1,0,13.3,6,3,4,0.75,0,0,0,6,1,2,0.333,0,0,0,0,0,0,13.3,13.3,4713,0.89,0.51,0.38,3.75,3.81,3.69
101109,"12/28/2018","Raymond Felton",1610612760,"OKC",1,1,0,11.9,4,1,2,0.5,0,0,0,2,0.5,1,0.25,0,0,1,0.25,0,0,11.93,11.93,4597,0.87,0.42,0.45,4.16,4.2,3.3
101109,"12/3/2018","Raymond Felton",1610612760,"OKC",1,1,0,6.9,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,6.85,6.85,2706,0.51,0.26,0.26,3.86,4.69,4.57
101109,"12/30/2018","Raymond Felton",1610612760,"OKC",1,0,1,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.37,11.37,4259,0.81,0.4,0.41,3.9,3.92,3.87
101109,"2/11/2019","Raymond Felton",1610612760,"OKC",1,1,0,21.1,3,1,3,0.333,0,0,0,2,0.667,0,0,0,0,0,0,0,0,21.05,21.05,7968,1.51,0.71,0.8,3.94,4.14,3.78
101109,"2/14/2019","Raymond Felton",1610612760,"OKC",1,0,1,23,5,1,1,1,0,0,0,2,0.4,3,0.6,2,0.4,0,0,0,0,23.02,23.02,8517,1.61,0.77,0.84,3.84,4.34,3.45
101109,"2/23/2019","Raymond Felton",1610612760,"OKC",1,0,1,5.6,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5.57,5.57,2174,0.41,0.21,0.2,3.92,3.72,4.14
101109,"2/26/2019","Raymond Felton",1610612760,"OKC",1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3195,0.61,0.32,0.29,4.11,3.95,4.3
101109,"2/28/2019","Raymond Felton",1610612760,"OKC",1,0,1,11.5,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,11.53,11.53,4596,0.87,0.43,0.44,4.4,4.09,3.76
101109,"3/13/2019","Raymond Felton",1610612760,"OKC",1,1,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37,4.37,1638,0.31,0.12,0.19,3.92,3.21,4.39
101109,"3/18/2019","Raymond Felton",1610612760,"OKC",1,0,1,11.7,3,0,2,0,0,0,0,0,0,1,0.333,1,0.333,0,0,0,0,11.67,11.67,4320,0.82,0.42,0.4,3.79,3.69,3.89
101109,"3/2/2019","Raymond Felton",1610612760,"OKC",1,0,1,21.8,2,2,2,1,0,0,0,4,2,0,0,0,0,0,0,0,0,21.75,21.75,8295,1.57,0.74,0.83,4.06,4.14,3.56
101109,"3/29/2019","Raymond Felton",1610612760,"OKC",1,0,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.42,92,0.02,0,0.01,0,0,0
101109,"3/3/2019","Raymond Felton",1610612760,"OKC",1,1,0,13.5,1,0,0,0,2,2,1,2,2,0,0,0,0,0,0,1,1,13.5,13.5,5270,1,0.47,0.53,4.05,4.44,3.73
101109,"3/31/2019","Raymond Felton",1610612760,"OKC",1,0,1,11.5,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,11.47,11.47,4407,0.83,0.39,0.44,3.88,4.18,3.62
101109,"3/5/2019","Raymond Felton",1610612760,"OKC",1,0,1,9.6,2,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,9.63,9.63,3744,0.71,0.33,0.37,4.06,3.96,4.13
101109,"3/7/2019","Raymond Felton",1610612760,"OKC",1,1,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,2.45,901,0.17,0.07,0.1,4.36,7.65,3.05
101109,"4/10/2019","Raymond Felton",1610612760,"OKC",1,1,0,24.2,2,0,0,0,0,0,0,0,0,1,0.5,0,0,1,0.5,0,0,24.2,24.2,9057,1.72,0.88,0.83,3.95,4.52,3.46
101109,"4/2/2019","Raymond Felton",1610612760,"OKC",1,1,0,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.78,12.78,4609,0.87,0.45,0.42,3.79,3.41,3.34
101109,"4/5/2019","Raymond Felton",1610612760,"OKC",1,1,0,11.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,11.5,4639,0.88,0.44,0.44,4.31,3.88,3.8
101109,"4/7/2019","Raymond Felton",1610612760,"OKC",1,1,0,10.1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10.05,10.05,3733,0.71,0.35,0.36,3.84,3.2,4.53
101109,"4/9/2019","Raymond Felton",1610612760,"OKC",1,1,0,10.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.05,10.05,3516,0.67,0.3,0.37,3.91,3.57,4.22
101112,"1/18/2019","Channing Frye",1610612739,"CLE",1,0,1,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,13.6,4757,0.9,0.48,0.42,3.69,4.01,3.35
101112,"1/19/2019","Channing Frye",1610612739,"CLE",1,0,1,15.3,2,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,15.32,15.32,5287,1,0.55,0.46,3.72,3.79,3.65
101112,"1/2/2019","Channing Frye",1610612739,"CLE",1,0,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,2.65,1069,0.2,0.12,0.09,4.33,4.13,4.54
101112,"1/21/2019","Channing Frye",1610612739,"CLE",1,0,1,19.3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,19.32,19.32,6512,1.23,0.62,0.62,3.48,3.43,3.55
101112,"1/23/2019","Channing Frye",1610612739,"CLE",1,0,1,15.4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.43,15.43,5659,1.07,0.62,0.46,4,4.05,3.96
101112,"1/27/2019","Channing Frye",1610612739,"CLE",1,1,0,4.4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,4.4,1559,0.3,0.17,0.12,3.8,4.83,2.66
101112,"1/4/2019","Channing Frye",1610612739,"CLE",1,0,1,17,1,0,0,0,2,2,1,2,2,0,0,0,0,0,0,1,1,16.98,16.98,6171,1.17,0.68,0.49,3.91,4.15,3.62
101112,"1/5/2019","Channing Frye",1610612739,"CLE",1,0,1,19.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.82,19.82,6684,1.27,0.73,0.54,3.67,3.55,3.18
101112,"1/8/2019","Channing Frye",1610612739,"CLE",1,0,1,7.2,1,0,0,0,1,2,0.5,1,1,0,0,0,0,0,0,1,1,7.18,7.18,2618,0.5,0.28,0.22,3.97,4.42,3.44
101112,"1/9/2019","Channing Frye",1610612739,"CLE",1,0,1,10.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,10.5,3559,0.67,0.36,0.32,3.92,4.15,3.64
101112,"10/25/2018","Channing Frye",1610612739,"CLE",1,0,1,21.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,21.2,7136,1.35,0.71,0.64,3.71,3.67,3.23
101112,"11/13/2018","Channing Frye",1610612739,"CLE",1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02,3.02,1034,0.2,0.12,0.07,3.71,3.09,4.61
101112,"11/14/2018","Channing Frye",1610612739,"CLE",1,0,1,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.55,6.55,2355,0.45,0.26,0.19,3.43,4.82,3.66
101112,"11/30/2018","Channing Frye",1610612739,"CLE",1,0,1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08,7.08,2401,0.45,0.24,0.21,3.85,3.42,2.79
101112,"12/1/2018","Channing Frye",1610612739,"CLE",1,0,1,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47,3.47,1357,0.26,0.14,0.11,4.74,2.78,3.68
101112,"12/10/2018","Channing Frye",1610612739,"CLE",1,0,1,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17,5.17,1872,0.35,0.18,0.17,4.43,4.31,4.57
101112,"12/12/2018","Channing Frye",1610612739,"CLE",1,1,0,14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.68,14.68,4704,0.89,0.49,0.4,3.51,3.86,3.15
101112,"12/14/2018","Channing Frye",1610612739,"CLE",1,0,1,13.7,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,13.73,13.73,5053,0.96,0.53,0.43,4.18,3.72,3.81
101112,"12/16/2018","Channing Frye",1610612739,"CLE",1,0,1,5.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5.4,5.4,1967,0.37,0.19,0.18,4.17,4.08,4.26
101112,"12/18/2018","Channing Frye",1610612739,"CLE",1,1,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.07,6.07,2141,0.41,0.23,0.18,3.63,3.33,3.98
101112,"12/23/2018","Channing Frye",1610612739,"CLE",1,0,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43,2.43,877,0.17,0.1,0.07,4.44,4.23,4.69
101112,"12/26/2018","Channing Frye",1610612739,"CLE",1,0,1,17.2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.17,17.17,5596,1.06,0.65,0.41,3.63,4.11,3.02
101112,"12/28/2018","Channing Frye",1610612739,"CLE",1,0,1,18.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.27,18.27,6067,1.15,0.64,0.51,3.4,3.27,3.57
101112,"12/29/2018","Channing Frye",1610612739,"CLE",1,0,1,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.55,11.55,4415,0.84,0.45,0.39,3.92,3.66,4.22
101112,"12/5/2018","Channing Frye",1610612739,"CLE",1,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08,3.08,1009,0.19,0.11,0.08,3.66,3.46,3.89
101112,"12/7/2018","Channing Frye",1610612739,"CLE",1,0,1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83,3.83,1354,0.26,0.15,0.11,4.39,2.99,2.87
101112,"2/11/2019","Channing Frye",1610612739,"CLE",1,1,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.92,309,0.06,0.03,0.03,5.81,0,0
101112,"2/8/2019","Channing Frye",1610612739,"CLE",1,0,1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42,3.42,1062,0.2,0.1,0.1,3.26,4.28,2.63
101112,"2/9/2019","Channing Frye",1610612739,"CLE",1,0,1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28,2.28,694,0.13,0.07,0.06,2.29,6.04,3.69
101112,"3/11/2019","Channing Frye",1610612739,"CLE",1,1,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18,2.18,823,0.16,0.1,0.05,4.68,3.66,6.5
101112,"3/12/2019","Channing Frye",1610612739,"CLE",1,0,1,13.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.83,13.83,4578,0.87,0.5,0.37,3.7,3.68,3.71
101112,"3/18/2019","Channing Frye",1610612739,"CLE",1,1,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45,3.45,1196,0.23,0.12,0.11,3.24,3.51,3
101112,"3/2/2019","Channing Frye",1610612739,"CLE",1,0,1,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.47,20.47,6952,1.32,0.68,0.63,3.51,4.11,3.01
101112,"4/1/2019","Channing Frye",1610612739,"CLE",1,0,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,3.3,1197,0.23,0.13,0.1,3.47,3.22,3.75
101112,"4/7/2019","Channing Frye",1610612739,"CLE",1,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.02,16.02,5622,1.06,0.58,0.48,3.99,4.51,3.51
101112,"4/9/2019","Channing Frye",1610612739,"CLE",1,0,1,7.2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23,7.23,2641,0.5,0.27,0.23,3.93,4.55,3.26
101123,"1/11/2019","Gerald Green",1610612745,"HOU",1,1,0,24.3,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,24.27,24.27,9835,1.86,0.97,0.89,4.43,4.76,4.1
101123,"1/13/2019","Gerald Green",1610612745,"HOU",1,0,1,19.1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,19.1,19.1,8681,1.64,0.79,0.86,4.32,4.86,4.36
101123,"1/14/2019","Gerald Green",1610612745,"HOU",1,1,0,30,4,1,1,1,0,0,0,2,0.5,2,0.5,0,0,1,0.25,0,0,30.03,30.03,11757,2.23,1.15,1.08,4.12,4.22,4.03
101123,"1/16/2019","Gerald Green",1610612745,"HOU",1,0,1,40.8,3,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,40.78,40.78,15796,2.99,1.61,1.39,4.1,4.12,4.08
101123,"1/19/2019","Gerald Green",1610612745,"HOU",1,1,0,28.4,5,1,1,1,0,2,0,3,0.6,2,0.4,1,0.2,0,0,1,0.2,28.38,28.38,11599,2.2,1.12,1.08,4.39,4.63,4.17
101123,"1/21/2019","Gerald Green",1610612745,"HOU",1,0,1,30.9,7,2,4,0.5,2,2,1,6,0.857,1,0.143,0,0,0,0,2,0.286,30.85,30.85,12124,2.3,1.18,1.11,4.21,4.5,3.93
101123,"1/23/2019","Gerald Green",1610612745,"HOU",1,1,0,28.5,3,0,1,0,2,2,1,2,0.667,1,0.333,1,0.333,0,0,1,0.333,28.5,28.5,11281,2.14,1.05,1.09,4.14,4.3,4.01
101123,"1/25/2019","Gerald Green",1610612745,"HOU",1,1,0,18.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.65,18.65,7457,1.41,0.73,0.68,4.16,4.23,4.1
101123,"1/27/2019","Gerald Green",1610612745,"HOU",1,1,0,10.4,2,1,2,0.5,0,0,0,2,1,0,0,0,0,0,0,0,0,10.37,10.37,4286,0.81,0.41,0.4,4.29,4.69,3.95
101123,"1/29/2019","Gerald Green",1610612745,"HOU",1,0,1,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.03,11.03,4627,0.88,0.45,0.42,4.7,5.01,4.37
101123,"1/3/2019","Gerald Green",1610612745,"HOU",1,1,0,30,2,2,2,1,0,0,0,5,2.5,0,0,0,0,0,0,0,0,30.02,30.02,11502,2.18,1.18,1,4.18,4.38,3.97
101123,"1/5/2019","Gerald Green",1610612745,"HOU",1,0,1,28.4,4,3,3,1,0,0,0,6,1.5,0,0,0,0,1,0.25,0,0,28.43,28.43,10942,2.07,1.1,0.97,4.13,4.59,3.73
101123,"1/7/2019","Gerald Green",1610612745,"HOU",1,1,0,27.8,3,0,0,0,0,0,0,0,0,2,0.667,0,0,1,0.333,0,0,27.8,27.8,10782,2.04,1.13,0.91,4.04,4.29,3.77
101123,"1/9/2019","Gerald Green",1610612745,"HOU",1,0,1,32.9,2,1,1,1,0,0,0,2,1,1,0.5,0,0,0,0,0,0,32.85,32.85,13023,2.47,1.34,1.12,4.31,4.34,3.91
101123,"10/17/2018","Gerald Green",1610612745,"HOU",1,0,1,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.47,10.47,4458,0.84,0.41,0.43,4.15,4.47,3.88
101123,"10/20/2018","Gerald Green",1610612745,"HOU",1,1,0,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.85,17.85,7542,1.43,0.78,0.65,4.32,4.52,4.08
101123,"10/21/2018","Gerald Green",1610612745,"HOU",1,0,1,21.4,3,1,1,1,0,0,0,2,0.667,1,0.333,0,0,1,0.333,0,0,21.35,21.35,8596,1.63,0.88,0.75,4.18,4.55,3.77
101123,"10/24/2018","Gerald Green",1610612745,"HOU",1,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.98,27.98,10764,2.04,1.07,0.97,3.97,4.52,3.84
101123,"10/26/2018","Gerald Green",1610612745,"HOU",1,0,1,22.8,3,1,2,0.5,0,0,0,2,0.667,1,0.333,0,0,0,0,0,0,22.83,22.83,9548,1.81,1,0.81,4.33,4.54,4.1
101123,"10/30/2018","Gerald Green",1610612745,"HOU",1,0,1,25.8,2,0,0,0,0,0,0,0,0,2,1,1,0.5,0,0,0,0,25.8,25.8,10045,1.9,0.96,0.94,4.14,4.79,3.6
101123,"11/10/2018","Gerald Green",1610612745,"HOU",1,0,1,7.1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7.1,7.1,2851,0.54,0.22,0.32,3.86,4.06,3.73
101123,"11/15/2018","Gerald Green",1610612745,"HOU",1,1,0,3.7,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,3.72,3.72,1540,0.29,0.2,0.09,4.37,4.56,4.05
101123,"11/17/2018","Gerald Green",1610612745,"HOU",1,1,0,13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.67,13.67,5580,1.06,0.56,0.5,4.35,4.59,4.1
101123,"11/2/2018","Gerald Green",1610612745,"HOU",1,1,0,16.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.72,16.72,6837,1.29,0.67,0.63,4.34,4.94,3.81
101123,"11/21/2018","Gerald Green",1610612745,"HOU",1,1,0,13.8,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,13.83,13.83,5891,1.12,0.59,0.52,4.37,4.53,4.18
101123,"11/23/2018","Gerald Green",1610612745,"HOU",1,0,1,14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.75,14.75,5514,1.04,0.5,0.54,3.79,4.13,3.52
101123,"11/24/2018","Gerald Green",1610612745,"HOU",1,0,1,16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.82,16.82,6455,1.22,0.58,0.64,4,4.56,3.57
101123,"11/3/2018","Gerald Green",1610612745,"HOU",1,1,0,19.1,3,0,1,0,0,0,0,0,0,1,0.333,0,0,0,0,0,0,19.08,19.08,7271,1.38,0.76,0.62,4.05,4.46,3.61
101123,"11/30/2018","Gerald Green",1610612745,"HOU",1,1,0,24.5,6,1,2,0.5,0,0,0,2,0.333,4,0.667,3,0.5,0,0,0,0,24.47,24.47,9647,1.83,0.95,0.88,4.12,4.37,4.31
101123,"11/5/2018","Gerald Green",1610612745,"HOU",1,1,0,16.9,2,0,0,0,0,0,0,0,0,2,1,1,0.5,0,0,0,0,16.9,16.9,6790,1.29,0.69,0.6,4.32,4.32,4.32
101123,"11/8/2018","Gerald Green",1610612745,"HOU",1,0,1,16.3,2,1,1,1,0,0,0,2,1,1,0.5,0,0,0,0,0,0,16.27,16.27,6344,1.2,0.63,0.58,4.11,4.28,3.95
101123,"12/1/2018","Gerald Green",1610612745,"HOU",1,1,0,17,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,17.03,17.03,6738,1.28,0.67,0.61,4.31,4.7,3.93
101123,"12/11/2018","Gerald Green",1610612745,"HOU",1,1,0,21.2,3,1,2,0.5,0,0,0,2,0.667,1,0.333,1,0.333,0,0,0,0,21.18,21.18,7997,1.51,0.77,0.74,3.97,4.8,3.31
101123,"12/13/2018","Gerald Green",1610612745,"HOU",1,1,0,16.4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.38,16.38,6542,1.24,0.69,0.55,4.15,4.22,4.04
101123,"12/15/2018","Gerald Green",1610612745,"HOU",1,1,0,21.6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,21.58,21.58,8239,1.56,0.85,0.71,4.21,4.7,3.72
