"team_id","team_abbreviation","team_name","gp","w","l","min","min1","dist_feet","dist_miles","dist_miles_off","dist_miles_def","avg_speed","avg_speed_off","avg_speed_def","date"
1610612765,"DET","Detroit Pistons",1,0,1,265,265,106887,20.24,10.7,9.55,4.19,4.58,3.83,"10/31/2018"
1610612744,"GSW","Golden State Warriors",1,1,0,239.98,239.98,96530,18.28,9.83,8.46,4.28,4.8,3.8,"10/31/2018"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,92467,17.51,9.37,8.15,4.12,4.43,3.81,"10/31/2018"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240.01,240.01,97378,18.44,9.66,8.79,4.21,4.72,3.8,"10/31/2018"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,96929,18.36,9.55,8.81,4.27,4.5,4,"10/31/2018"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,99380,18.82,10.2,8.62,4.39,4.56,4.21,"10/31/2018"
1610612752,"NYK","New York Knicks",1,0,1,240.01,240.01,92457,17.51,9.52,7.99,4.12,4.46,3.77,"10/31/2018"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,97648,18.49,9.85,8.65,4.32,4.8,3.84,"10/31/2018"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,101153,19.16,10.74,8.41,4.48,4.77,4.11,"10/31/2018"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,99101,18.77,10.65,8.12,4.36,4.87,3.84,"10/31/2018"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,103972,19.69,10.43,9.26,4.57,4.93,4.23,"11/1/2018"
1610612738,"BOS","Boston Celtics",1,1,0,240.05,240.05,96055,18.19,10.3,7.89,4.25,4.49,3.97,"11/1/2018"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,97768,18.52,11.07,7.44,4.33,4.74,3.84,"11/1/2018"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,93200,17.65,9.55,8.1,4.19,4.48,3.85,"11/1/2018"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,93099,17.63,9.43,8.21,4.16,4.46,3.86,"11/1/2018"
1610612746,"LAC","LA Clippers",1,0,1,239.98,239.98,96577,18.29,9.75,8.54,4.22,4.48,3.91,"11/1/2018"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240.02,240.02,93474,17.7,9.25,8.45,4.13,4.68,3.7,"11/1/2018"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,98334,18.62,9.84,8.78,4.22,4.7,3.8,"11/1/2018"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240.01,240.01,95529,18.09,8.83,9.27,4.24,4.56,3.97,"11/1/2018"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,98870,18.73,10.48,8.25,4.31,4.83,3.79,"11/1/2018"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,97989,18.56,10.24,8.32,4.22,4.4,3.98,"11/1/2018"
1610612758,"SAC","Sacramento Kings",1,1,0,239.99,239.99,103865,19.67,10.63,9.04,4.57,4.82,4.27,"11/1/2018"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,93984,17.8,10.54,7.26,4.14,4.51,3.7,"11/2/2018"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,96746,18.32,10.1,8.22,4.35,4.78,3.92,"11/2/2018"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,93996,17.8,9.41,8.39,4.14,4.52,3.78,"11/2/2018"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,96295,18.24,9.35,8.89,4.27,5.07,3.66,"11/2/2018"
1610612745,"HOU","Houston Rockets",1,1,0,240.03,240.03,88208,16.71,8.31,8.4,3.89,4.21,3.61,"11/2/2018"
1610612754,"IND","Indiana Pacers",1,1,0,239.98,239.98,94253,17.85,9.28,8.57,4.26,4.45,4.07,"11/2/2018"
1610612746,"LAC","LA Clippers",1,1,0,240,240,95303,18.05,9.96,8.09,4.18,4.51,3.88,"11/2/2018"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,91378,17.31,9.89,7.41,4.06,4.24,3.83,"11/2/2018"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,98882,18.73,10.51,8.22,4.38,4.32,4.47,"11/2/2018"
1610612752,"NYK","New York Knicks",1,1,0,240,240,94763,17.95,9.98,7.97,4.16,4.5,3.85,"11/2/2018"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,95711,18.13,9.84,8.28,4.22,4.66,3.8,"11/2/2018"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,98091,18.58,10.02,8.56,4.32,4.79,3.88,"11/2/2018"
1610612756,"PHX","Phoenix Suns",1,0,1,239.98,239.98,97157,18.4,10.54,7.86,4.28,4.43,4.09,"11/2/2018"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,96373,18.25,9.26,8.99,4.25,4.81,3.8,"11/2/2018"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,92740,17.56,9.15,8.41,4.13,4.76,3.6,"11/2/2018"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,93495,17.71,9.59,8.12,4.13,4.4,3.85,"11/2/2018"
1610612737,"ATL","Atlanta Hawks",1,1,0,239.98,239.98,98824,18.72,10.13,8.59,4.36,4.82,3.92,"11/3/2018"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,93127,17.64,9.11,8.53,4.12,4.5,3.77,"11/3/2018"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,96249,18.23,9.3,8.93,4.29,4.78,3.87,"11/3/2018"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,96397,18.26,9.68,8.57,4.26,4.75,3.82,"11/3/2018"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240.01,240.01,96311,18.24,10.46,7.78,4.29,4.56,4.01,"11/3/2018"
1610612743,"DEN","Denver Nuggets",1,1,0,240.01,240.01,95387,18.07,9.79,8.28,4.2,4.51,3.88,"11/3/2018"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,99741,18.89,10.43,8.46,4.36,4.52,4.17,"11/3/2018"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,89706,16.99,9.34,7.65,3.96,4.13,3.77,"11/3/2018"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,95363,18.06,10.08,7.98,4.23,4.48,3.96,"11/3/2018"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240,240,97290,18.43,9.49,8.94,4.24,4.66,3.87,"11/3/2018"
1610612748,"MIA","Miami Heat",1,0,1,240,240,99751,18.89,10.24,8.66,4.41,4.65,4.15,"11/3/2018"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,95848,18.15,8.58,9.58,4.24,5.05,3.71,"11/3/2018"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,100727,19.08,10.21,8.87,4.4,5.01,3.87,"11/3/2018"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,97118,18.39,10.42,7.97,4.25,4.53,3.92,"11/3/2018"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,99900,18.92,11.5,7.42,4.4,4.44,4.35,"11/3/2018"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,94094,17.82,9.5,8.32,4.13,4.44,3.82,"11/3/2018"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,100641,19.06,11.32,7.74,4.41,4.54,4.17,"11/4/2018"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,96043,18.19,9.39,8.8,4.26,4.75,3.84,"11/4/2018"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,91718,17.37,9.25,8.13,4.07,4.28,3.82,"11/4/2018"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,101815,19.28,10.72,8.56,4.5,4.81,4.16,"11/4/2018"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,95864,18.16,9.48,8.67,4.29,4.7,3.9,"11/4/2018"
1610612752,"NYK","New York Knicks",1,0,1,239.99,239.99,96279,18.23,10.51,7.73,4.23,4.65,3.77,"11/4/2018"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,98680,18.69,10.2,8.48,4.36,4.74,3.99,"11/4/2018"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,98938,18.74,9.44,9.3,4.31,5.09,3.74,"11/4/2018"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,90775,17.19,9.5,7.69,4.03,4.47,3.59,"11/4/2018"
1610612757,"POR","Portland Trail Blazers",1,1,0,240.02,240.02,96053,18.19,10.23,7.97,4.29,4.58,3.96,"11/4/2018"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,102954,19.5,10.3,9.2,4.54,4.98,4.14,"11/4/2018"
1610612759,"SAS","San Antonio Spurs",1,0,1,240,240,99108,18.77,10.26,8.51,4.39,4.83,3.94,"11/4/2018"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,98792,18.71,10.54,8.17,4.38,4.59,4.14,"11/4/2018"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,90122,17.07,8.61,8.45,3.98,4.21,3.76,"11/4/2018"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,90473,17.14,9.17,7.97,4.06,4.5,3.69,"11/5/2018"
1610612741,"CHI","Chicago Bulls",1,1,0,290,290,115542,21.88,11.74,10.14,4.24,4.63,3.83,"11/5/2018"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,93830,17.77,9.61,8.16,4.17,4.36,3.97,"11/5/2018"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,92202,17.46,9.52,7.94,4.16,4.39,3.86,"11/5/2018"
1610612765,"DET","Detroit Pistons",1,0,1,265,265,110367,20.9,11.47,9.43,4.31,4.52,4.07,"11/5/2018"
1610612744,"GSW","Golden State Warriors",1,1,0,240.01,240.01,94844,17.96,9.55,8.41,4.22,4.88,3.63,"11/5/2018"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,87067,16.49,8.93,7.56,3.83,4.04,3.62,"11/5/2018"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,92363,17.49,9.27,8.22,4.07,4.43,3.72,"11/5/2018"
1610612746,"LAC","LA Clippers",1,1,0,240,240,95428,18.07,10.27,7.81,4.22,4.56,3.84,"11/5/2018"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,94290,17.86,9.92,7.94,4.2,4.28,4.05,"11/5/2018"
1610612748,"MIA","Miami Heat",1,1,0,265.01,265.01,110042,20.84,11.18,9.66,4.29,4.85,3.82,"11/5/2018"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240.01,240.01,93752,17.76,9.06,8.7,4.15,4.48,3.85,"11/5/2018"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,97530,18.47,10.29,8.18,4.3,4.63,3.95,"11/5/2018"
1610612752,"NYK","New York Knicks",1,0,1,290,290,114543,21.69,11.87,9.82,4.2,4.5,3.88,"11/5/2018"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,98269,18.61,9.71,8.9,4.32,4.67,4,"11/5/2018"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,94829,17.96,9.84,8.13,4.22,4.74,3.67,"11/5/2018"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,96476,18.27,10.18,8.09,4.28,4.57,3.97,"11/5/2018"
1610612762,"UTA","Utah Jazz",1,0,1,239.99,239.99,98353,18.63,9.74,8.88,4.36,4.75,3.99,"11/5/2018"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,99998,18.94,10.21,8.73,4.43,4.91,3.97,"11/6/2018"
1610612751,"BKN","Brooklyn Nets",1,1,0,240.01,240.01,95273,18.04,9.98,8.06,4.19,4.61,3.82,"11/6/2018"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,101345,19.19,10.52,8.68,4.5,4.79,4.19,"11/6/2018"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,95297,18.05,10.47,7.58,4.12,4.68,3.58,"11/6/2018"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,92457,17.51,9.24,8.27,4.12,4.6,3.7,"11/6/2018"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,93522,17.71,9.48,8.23,4.12,4.48,3.78,"11/6/2018"
1610612757,"POR","Portland Trail Blazers",1,1,0,240.01,240.01,93483,17.71,10.08,7.62,4.17,4.5,3.8,"11/6/2018"
1610612764,"WAS","Washington Wizards",1,0,1,239.99,239.99,93409,17.69,9.18,8.51,4.05,4.33,3.79,"11/6/2018"
1610612737,"ATL","Atlanta Hawks",1,0,1,239.98,239.98,98980,18.75,10.01,8.74,4.3,4.72,3.89,"11/7/2018"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,99747,18.89,10.2,8.69,4.45,4.82,4.08,"11/7/2018"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,94295,17.86,9.98,7.88,4.14,4.46,3.79,"11/7/2018"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,95296,18.05,9.96,8.09,4.16,4.65,3.73,"11/7/2018"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,93817,17.77,9.99,7.77,4.11,4.52,3.68,"11/7/2018"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,97812,18.53,10.05,8.47,4.28,4.6,3.99,"11/7/2018"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,96359,18.25,9.7,8.55,4.23,4.51,3.95,"11/7/2018"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240,240,92163,17.46,8.94,8.51,4.09,4.58,3.64,"11/7/2018"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,90843,17.21,8.94,8.27,3.97,4.2,3.75,"11/7/2018"
1610612748,"MIA","Miami Heat",1,1,0,240,240,95982,18.18,10.06,8.12,4.28,4.51,4.02,"11/7/2018"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,91236,17.28,9.79,7.49,4.05,4.2,3.86,"11/7/2018"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,96004,18.18,9.79,8.39,4.28,4.6,3.97,"11/7/2018"
1610612752,"NYK","New York Knicks",1,1,0,239.98,239.98,98368,18.63,9.96,8.67,4.27,4.47,4.11,"11/7/2018"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240.01,240.01,92814,17.58,9.19,8.38,4.07,4.42,3.75,"11/7/2018"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,99802,18.9,10.1,8.8,4.37,4.74,4.01,"11/7/2018"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,97159,18.4,10.16,8.24,4.28,4.74,3.81,"11/7/2018"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,99862,18.91,9.33,9.58,4.41,4.84,4.05,"11/7/2018"
1610612759,"SAS","San Antonio Spurs",1,0,1,240,240,96753,18.32,9.95,8.37,4.3,4.96,3.75,"11/7/2018"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,97965,18.55,10.68,7.87,4.33,4.51,4.11,"11/7/2018"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,95618,18.11,9.81,8.3,4.19,4.51,3.86,"11/7/2018"
1610612738,"BOS","Boston Celtics",1,1,0,265,265,101056,19.14,9.69,9.45,4.06,4.55,3.66,"11/8/2018"
1610612744,"GSW","Golden State Warriors",1,0,1,240.03,240.03,99959,18.93,10.2,8.73,4.43,4.85,4.02,"11/8/2018"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,85185,16.13,8.47,7.66,3.75,4.09,3.47,"11/8/2018"
1610612746,"LAC","LA Clippers",1,0,1,240,240,94946,17.98,9.3,8.68,4.17,4.56,3.81,"11/8/2018"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240.01,240.01,98833,18.72,10.19,8.53,4.38,4.71,4.04,"11/8/2018"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,89519,16.95,9.37,7.59,3.96,4.24,3.66,"11/8/2018"
1610612756,"PHX","Phoenix Suns",1,0,1,265,265,99519,18.85,10.73,8.11,4,4.16,3.8,"11/8/2018"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,95829,18.15,10.4,7.75,4.19,4.56,3.78,"11/8/2018"
1610612737,"ATL","Atlanta Hawks",1,0,1,240.01,240.01,103626,19.63,9.77,9.85,4.54,5.2,4.07,"11/9/2018"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,92312,17.48,9.66,7.83,4.09,4.47,3.69,"11/9/2018"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,95713,18.13,9.98,8.15,4.19,4.63,3.75,"11/9/2018"
1610612766,"CHA","Charlotte Hornets",1,0,1,265.01,265.01,108627,20.57,11.32,9.26,4.3,4.71,3.89,"11/9/2018"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,96346,18.25,9.82,8.43,4.21,4.54,3.88,"11/9/2018"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,102185,19.35,11.18,8.17,4.49,4.61,4.35,"11/9/2018"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,98399,18.64,9.66,8.98,4.3,4.75,3.94,"11/9/2018"
1610612748,"MIA","Miami Heat",1,0,1,240,240,98027,18.57,10.55,8.02,4.3,4.6,3.92,"11/9/2018"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,98045,18.57,10.15,8.42,4.43,4.44,4.36,"11/9/2018"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,95545,18.1,10.25,7.84,4.2,4.51,3.85,"11/9/2018"
1610612755,"PHI","Philadelphia 76ers",1,1,0,265.01,265.01,109735,20.78,11.32,9.47,4.34,4.72,3.96,"11/9/2018"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,99641,18.87,9.87,9.01,4.5,5.14,3.96,"11/9/2018"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,93011,17.62,9.51,8.1,4.11,4.5,3.73,"11/9/2018"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,91048,17.24,8.94,8.3,3.99,4.39,3.63,"11/9/2018"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,94989,17.99,9.93,8.06,4.25,4.53,3.94,"11/10/2018"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,94241,17.85,9.42,8.43,4.25,4.76,3.8,"11/10/2018"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240.01,240.01,94000,17.8,9.98,7.82,4.25,4.53,3.94,"11/10/2018"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,92315,17.48,9.94,7.54,4.12,4.46,3.7,"11/10/2018"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,95933,18.17,9.74,8.43,4.29,4.72,3.85,"11/10/2018"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,89354,16.92,9.08,7.84,3.96,4.33,3.61,"11/10/2018"
1610612746,"LAC","LA Clippers",1,1,0,265,265,109374,20.71,11.3,9.41,4.39,4.68,4.08,"11/10/2018"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240,240,93363,17.68,9.99,7.7,4.12,4.32,3.88,"11/10/2018"
1610612763,"MEM","Memphis Grizzlies",1,1,0,265,265,101377,19.2,10.56,8.64,4.13,4.21,4.02,"11/10/2018"
1610612748,"MIA","Miami Heat",1,0,1,240,240,94878,17.97,10.05,7.92,4.18,4.69,3.64,"11/10/2018"
1610612749,"MIL","Milwaukee Bucks",1,0,1,265,265,108128,20.48,11,9.48,4.35,4.77,3.94,"11/10/2018"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,94605,17.92,9.52,8.4,4.2,4.6,3.81,"11/10/2018"
1610612752,"NYK","New York Knicks",1,0,1,240,240,98439,18.64,10.44,8.2,4.37,4.58,4.12,"11/10/2018"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,93221,17.66,9.07,8.58,4.17,4.48,3.88,"11/10/2018"
1610612755,"PHI","Philadelphia 76ers",1,0,1,265,265,104202,19.74,10.49,9.25,4.23,4.91,3.66,"11/10/2018"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,93897,17.78,9.75,8.04,4.17,4.4,3.88,"11/10/2018"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,96333,18.24,9.34,8.91,4.24,4.69,3.85,"11/10/2018"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,94618,17.92,9.96,7.96,4.2,4.62,3.8,"11/10/2018"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,96207,18.22,9.46,8.76,4.27,4.78,3.88,"11/10/2018"
1610612764,"WAS","Washington Wizards",1,1,0,239.98,239.98,91647,17.36,9.28,8.08,4.04,4.28,3.8,"11/10/2018"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,96996,18.37,10.03,8.34,4.36,4.87,3.82,"11/11/2018"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,93040,17.62,9.29,8.33,4.18,4.6,3.8,"11/11/2018"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,95951,18.17,9.79,8.38,4.21,4.74,3.73,"11/11/2018"
1610612743,"DEN","Denver Nuggets",1,0,1,240.01,240.01,94656,17.93,9.66,8.26,4.23,4.45,4.04,"11/11/2018"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,95175,18.03,9.99,8.03,4.17,4.44,3.87,"11/11/2018"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,87965,16.66,9.17,7.49,3.9,4.01,3.76,"11/11/2018"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,93180,17.65,9.28,8.36,4.11,4.67,3.66,"11/11/2018"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240,240,94128,17.83,9.75,8.08,4.22,4.47,3.95,"11/11/2018"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,91823,17.39,9.51,7.88,4.11,4.62,3.63,"11/11/2018"
1610612752,"NYK","New York Knicks",1,0,1,240,240,98552,18.67,9.56,9.1,4.34,4.69,4.02,"11/11/2018"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,100213,18.98,10.73,8.25,4.41,4.72,4.06,"11/11/2018"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,93007,17.61,9.83,7.78,4.19,4.49,3.87,"11/11/2018"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,97745,18.51,10.28,8.23,4.25,4.6,3.87,"11/12/2018"
1610612741,"CHI","Chicago Bulls",1,0,1,240.03,240.03,99973,18.93,9.61,9.32,4.41,5.03,3.91,"11/12/2018"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,98044,18.57,10.64,7.93,4.34,4.46,4.14,"11/12/2018"
1610612744,"GSW","Golden State Warriors",1,0,1,265,265,105997,20.08,10.33,9.75,4.28,4.67,3.9,"11/12/2018"
1610612746,"LAC","LA Clippers",1,1,0,265,265,107378,20.34,11.53,8.81,4.32,4.62,3.99,"11/12/2018"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240.01,240.01,94518,17.9,9.63,8.27,4.18,4.43,3.93,"11/12/2018"
1610612748,"MIA","Miami Heat",1,0,1,240,240,100204,18.98,10.08,8.9,4.4,4.96,3.91,"11/12/2018"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,95029,18,9.4,8.59,4.13,4.43,3.84,"11/12/2018"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,94653,17.93,9.76,8.17,4.18,4.45,3.95,"11/12/2018"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,94218,17.84,9.53,8.32,4.11,4.51,3.73,"11/12/2018"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,94518,17.9,10.23,7.67,4.18,4.66,3.69,"11/12/2018"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,100951,19.12,10.81,8.31,4.42,4.74,4.07,"11/12/2018"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,91632,17.35,9.51,7.85,4.02,4.27,3.7,"11/12/2018"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,97698,18.5,9.79,8.71,4.38,4.97,3.87,"11/12/2018"
1610612759,"SAS","San Antonio Spurs",1,0,1,239.99,239.99,98242,18.61,10.24,8.36,4.41,4.53,4.26,"11/12/2018"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,96817,18.34,9.83,8.51,4.28,4.72,3.86,"11/12/2018"
1610612762,"UTA","Utah Jazz",1,1,0,240.01,240.01,96351,18.25,10.01,8.24,4.25,4.73,3.78,"11/12/2018"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,90236,17.09,8.82,8.27,4,4.21,3.79,"11/12/2018"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,95957,18.17,9.47,8.7,4.28,4.83,3.8,"11/13/2018"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,93889,17.78,9.39,8.39,4.22,4.79,3.72,"11/13/2018"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,93838,17.77,10.08,7.69,4.22,4.47,3.92,"11/13/2018"
1610612743,"DEN","Denver Nuggets",1,0,1,240.01,240.01,89121,16.88,9.15,7.72,3.93,4.42,3.47,"11/13/2018"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,96250,18.23,10.23,8,4.28,4.45,4.07,"11/13/2018"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,83284,15.77,8.5,7.27,3.67,3.83,3.51,"11/13/2018"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,96400,18.26,9.78,8.48,4.32,4.61,4.03,"11/14/2018"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,99223,18.79,10.33,8.46,4.38,4.83,3.93,"11/14/2018"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,99100,18.77,10.27,8.5,4.44,4.89,4,"11/14/2018"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,96653,18.31,10.21,8.09,4.3,4.72,3.86,"11/14/2018"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,95034,18,9.75,8.25,4.19,4.71,3.71,"11/14/2018"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,96772,18.33,9.79,8.54,4.26,4.49,4.02,"11/14/2018"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240,240,96611,18.3,9.78,8.52,4.26,4.62,3.9,"11/14/2018"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,94862,17.97,10.26,7.71,4.18,4.32,4.01,"11/14/2018"
1610612748,"MIA","Miami Heat",1,1,0,240,240,100406,19.02,10.32,8.69,4.42,4.76,4.08,"11/14/2018"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,93357,17.68,9.1,8.59,4.11,4.74,3.6,"11/14/2018"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,93709,17.75,9.6,8.15,4.13,4.3,3.93,"11/14/2018"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,95003,17.99,9.54,8.45,4.2,4.61,3.81,"11/14/2018"
1610612752,"NYK","New York Knicks",1,0,1,240,240,95021,18,9.76,8.24,4.23,4.59,3.87,"11/14/2018"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,95462,18.08,9.64,8.44,4.25,4.53,3.93,"11/14/2018"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,94803,17.96,9.94,8.02,4.17,4.53,3.77,"11/14/2018"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,95441,18.08,9.84,8.23,4.2,4.62,3.75,"11/14/2018"
1610612756,"PHX","Phoenix Suns",1,1,0,240.01,240.01,94897,17.97,10.23,7.74,4.19,4.32,3.96,"11/14/2018"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,96890,18.35,10.12,8.23,4.28,4.64,3.87,"11/14/2018"
