"team_id","team_abbreviation","team_name","gp","w","l","min","min1","dist_feet","dist_miles","dist_miles_off","dist_miles_def","avg_speed","avg_speed_off","avg_speed_def","date"
1610612742,"DAL","Dallas Mavericks",1,1,0,240.01,240.01,86307,16.35,8.56,7.79,4.09,4.64,3.65,"11/11/2014"
1610612744,"GSW","Golden State Warriors",1,0,1,240,240,91031,17.24,8.49,8.75,4.26,5.11,3.71,"11/11/2014"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,84909,16.08,8.29,7.79,4.03,4.33,3.76,"11/11/2014"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,84920,16.08,9.06,7.02,4.04,4.4,3.65,"11/11/2014"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,86913,16.46,8.42,8.04,4.16,4.48,3.82,"11/11/2014"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,85985,16.29,9.07,7.22,4.1,4.34,3.84,"11/11/2014"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,87761,16.62,9.02,7.6,4.16,4.52,3.8,"11/11/2014"
1610612757,"POR","Portland Trail Blazers",1,1,0,240.01,240.01,88977,16.85,9.22,7.63,4.23,4.65,3.77,"11/11/2014"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,86765,16.43,9.11,7.33,4.11,4.27,3.93,"11/11/2014"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,95636,18.11,10.48,7.63,4.49,4.43,4.57,"11/11/2014"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,88504,16.76,8.81,7.96,4.2,4.4,4.01,"11/11/2014"
1610612737,"ATL","Atlanta Hawks",1,1,0,240.01,240.01,87248,16.52,9.16,7.36,4.13,4.53,3.77,"11/12/2014"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,84712,16.04,8,8.05,4.04,4.56,3.62,"11/12/2014"
1610612751,"BKN","Brooklyn Nets",1,0,1,240.01,240.01,87094,16.5,8.72,7.78,4.13,4.35,3.9,"11/12/2014"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,90828,17.2,8.46,8.74,4.31,4.77,3.94,"11/12/2014"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,89352,16.92,9.61,7.32,4.23,4.39,4.03,"11/12/2014"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,84725,16.05,9.32,6.72,4,4.16,3.81,"11/12/2014"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,86959,16.47,8.78,7.69,4.13,4.24,4,"11/12/2014"
1610612748,"MIA","Miami Heat",1,0,1,240,240,83997,15.91,7.83,8.07,3.98,4.44,3.62,"11/12/2014"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,87517,16.58,9.04,7.54,4.15,4.67,3.62,"11/12/2014"
1610612752,"NYK","New York Knicks",1,0,1,240,240,90315,17.11,9.51,7.6,4.28,4.58,3.96,"11/12/2014"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,86514,16.39,9.36,7.03,4.14,4.26,3.98,"11/12/2014"
1610612753,"ORL","Orlando Magic",1,1,0,240.01,240.01,86692,16.42,8.62,7.8,4.1,4.48,3.75,"11/12/2014"
1610612756,"PHX","Phoenix Suns",1,1,0,240.01,240.01,87150,16.51,8.85,7.66,4.13,4.4,3.85,"11/12/2014"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,91384,17.31,10.02,7.29,4.34,4.54,4.09,"11/12/2014"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,87693,16.61,8.55,8.06,4.16,4.33,3.99,"11/12/2014"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,88040,16.67,8.4,8.28,4.18,4.63,3.8,"11/12/2014"
1610612751,"BKN","Brooklyn Nets",1,0,1,239.98,239.98,92844,17.58,8.91,8.67,4.16,4.25,4.07,"11/13/2014"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,88739,16.81,9.18,7.63,4.2,4.54,3.86,"11/13/2014"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,90289,17.1,9.19,7.91,4.29,4.7,3.88,"11/13/2014"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,92062,17.44,9.77,7.66,4.12,4.59,3.68,"11/13/2014"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240.01,240.01,87807,16.63,8.72,7.91,4.17,4.58,3.8,"11/13/2014"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,94991,17.99,9.68,8.32,4.51,4.77,4.24,"11/13/2014"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,85920,16.27,8.85,7.42,4.09,4.28,3.87,"11/13/2014"
1610612761,"TOR","Toronto Raptors",1,0,1,240.02,240.02,88887,16.83,8.87,7.97,4.2,4.52,3.94,"11/13/2014"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,87649,16.6,8.57,8.03,4.16,4.58,3.79,"11/14/2014"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,89136,16.88,8.69,8.19,4.23,4.7,3.83,"11/14/2014"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,86923,16.46,9.48,6.98,4.13,4.32,3.89,"11/14/2014"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,89589,16.97,9.42,7.55,4.26,4.39,4.04,"11/14/2014"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,89265,16.91,8.68,8.23,4.23,4.65,3.86,"11/14/2014"
1610612765,"DET","Detroit Pistons",1,1,0,265,265,90953,17.23,8.97,8.26,3.91,4.23,3.64,"11/14/2014"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,87873,16.64,8.72,7.92,4.17,4.4,3.94,"11/14/2014"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,88813,16.82,9.43,7.39,4.2,4.43,3.95,"11/14/2014"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,87460,16.56,8.53,8.03,4.16,4.34,3.94,"11/14/2014"
1610612748,"MIA","Miami Heat",1,0,1,240,240,88949,16.85,9.32,7.53,4.21,4.4,4,"11/14/2014"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,90876,17.21,8.96,8.25,4.31,4.61,4.07,"11/14/2014"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,92563,17.53,9.97,7.57,4.38,4.63,4.14,"11/14/2014"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,90327,17.11,8.76,8.35,4.28,4.79,3.85,"11/14/2014"
1610612752,"NYK","New York Knicks",1,0,1,240,240,88772,16.81,9.13,7.68,4.22,4.54,3.88,"11/14/2014"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,265,265,92482,17.52,9.56,7.96,3.97,4.21,3.76,"11/14/2014"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,89552,16.96,9.33,7.63,4.26,4.56,3.89,"11/14/2014"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,91594,17.35,9.29,8.06,4.35,4.64,4.1,"11/14/2014"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,85968,16.28,8.04,8.24,4.08,4.45,3.73,"11/14/2014"
1610612759,"SAS","San Antonio Spurs",1,1,0,240.01,240.01,91597,17.35,9.64,7.7,4.34,4.73,3.93,"11/14/2014"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,87691,16.61,8.76,7.85,4.16,4.42,3.95,"11/14/2014"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,92136,17.45,9.46,7.99,4.38,4.56,4.19,"11/15/2014"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,88421,16.75,8.45,8.29,4.18,4.35,4.06,"11/15/2014"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,93986,17.8,10.17,7.63,4.4,4.65,4.1,"11/15/2014"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,88996,16.86,8.61,8.24,4.23,4.6,3.86,"11/15/2014"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,88497,16.76,8.72,8.04,4.2,4.55,3.84,"11/15/2014"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,87801,16.63,8.84,7.79,4.15,4.43,3.88,"11/15/2014"
1610612765,"DET","Detroit Pistons",1,0,1,240.01,240.01,88744,16.81,9.42,7.39,4.21,4.39,4,"11/15/2014"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,91670,17.36,8.9,8.47,4.3,4.8,3.88,"11/15/2014"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,87206,16.52,9.28,7.23,4.13,4.38,3.85,"11/15/2014"
1610612746,"LAC","Los Angeles Clippers",1,1,0,240.01,240.01,89385,16.93,9.18,7.75,4.24,4.59,3.88,"11/15/2014"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240.01,240.01,86965,16.47,8.35,8.12,4.13,4.53,3.78,"11/15/2014"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240.02,240.02,89491,16.95,9.28,7.67,4.23,4.62,3.88,"11/15/2014"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,84296,15.97,8.69,7.27,4.01,4.33,3.69,"11/15/2014"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,90306,17.1,8.94,8.16,4.29,4.48,4.09,"11/15/2014"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,90109,17.07,9.73,7.34,4.28,4.75,3.74,"11/15/2014"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,89889,17.02,8.69,8.34,4.26,4.44,4.08,"11/15/2014"
1610612759,"SAS","San Antonio Spurs",1,0,1,240,240,91070,17.25,9.73,7.52,4.31,4.77,3.83,"11/15/2014"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,86266,16.34,8.44,7.9,4.08,4.23,3.94,"11/15/2014"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,86975,16.47,9.12,7.35,4.13,4.53,3.73,"11/15/2014"
1610612764,"WAS","Washington Wizards",1,1,0,240.01,240.01,86533,16.39,8.6,7.78,4.11,4.34,3.88,"11/15/2014"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,89130,16.88,8.46,8.42,4.23,4.69,3.85,"11/16/2014"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,92193,17.46,9.36,8.1,4.38,4.96,3.86,"11/16/2014"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,83684,15.85,8.76,7.09,3.96,4.16,3.79,"11/16/2014"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,93220,17.66,9.53,8.12,4.43,4.52,4.28,"11/16/2014"
1610612748,"MIA","Miami Heat",1,0,1,240,240,89048,16.87,9.51,7.36,4.24,4.42,4.04,"11/16/2014"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240.01,240.01,88939,16.84,8.48,8.36,4.21,4.63,3.9,"11/16/2014"
1610612752,"NYK","New York Knicks",1,1,0,240,240,90676,17.17,9.74,7.43,4.31,4.45,4.09,"11/16/2014"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,81987,15.53,8.07,7.46,3.89,4.33,3.54,"11/16/2014"
1610612738,"BOS","Boston Celtics",1,0,1,240.01,240.01,89873,17.02,9.15,7.87,4.26,4.63,3.89,"11/17/2014"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,83286,15.77,7.9,7.87,3.97,4.32,3.67,"11/17/2014"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,89357,16.92,9.36,7.56,4.23,4.59,3.9,"11/17/2014"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,89784,17,9.48,7.52,4.26,4.51,3.97,"11/17/2014"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240.01,240.01,86228,16.33,8.69,7.65,4.08,4.31,3.84,"11/17/2014"
1610612742,"DAL","Dallas Mavericks",1,1,0,240.01,240.01,87722,16.61,8.62,7.99,4.16,4.42,3.91,"11/17/2014"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,88080,16.68,8.81,7.87,4.18,4.44,3.92,"11/17/2014"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,87332,16.54,8.99,7.55,4.14,4.38,3.89,"11/17/2014"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,90527,17.15,9.09,8.06,4.28,4.55,4.06,"11/17/2014"
1610612746,"LAC","Los Angeles Clippers",1,0,1,240,240,87830,16.63,8.5,8.13,4.16,4.51,3.84,"11/17/2014"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,91251,17.28,9.27,8.01,4.33,4.66,4,"11/17/2014"
1610612748,"MIA","Miami Heat",1,1,0,240,240,85297,16.15,9.22,6.93,4.06,4.26,3.77,"11/17/2014"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,87916,16.65,8.79,7.86,4.18,4.55,3.83,"11/17/2014"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,86532,16.39,8.64,7.75,4.11,4.45,3.79,"11/17/2014"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,93384,17.69,9.26,8.43,4.44,4.76,4.13,"11/17/2014"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,90168,17.08,9.05,8.03,4.28,4.44,4.07,"11/17/2014"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,89474,16.95,9.48,7.47,4.23,4.61,3.88,"11/17/2014"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,93328,17.68,9.74,7.94,4.43,4.76,4.03,"11/17/2014"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,87194,16.51,8.82,7.69,4.13,4.59,3.71,"11/18/2014"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240,240,85543,16.2,8.61,7.59,4.06,4.14,3.97,"11/18/2014"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240.01,240.01,88064,16.68,8.76,7.91,4.18,4.4,3.97,"11/18/2014"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,87195,16.51,8.71,7.8,4.13,4.58,3.72,"11/18/2014"
1610612752,"NYK","New York Knicks",1,0,1,240,240,86609,16.4,9.02,7.38,4.11,4.52,3.71,"11/18/2014"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,88491,16.76,9.28,7.48,4.21,4.46,3.93,"11/18/2014"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,88661,16.79,9.14,7.65,4.2,4.34,4,"11/18/2014"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,86780,16.44,8.52,7.92,4.11,4.45,3.79,"11/18/2014"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,88415,16.75,8.73,8.02,4.18,4.5,3.89,"11/19/2014"
1610612751,"BKN","Brooklyn Nets",1,0,1,315.01,315.01,109048,20.65,11.31,9.34,3.95,4.15,3.7,"11/19/2014"
1610612766,"CHA","Charlotte Hornets",1,0,1,240.02,240.02,88349,16.73,9.02,7.71,4.18,4.48,3.88,"11/19/2014"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,89271,16.91,8.77,8.14,4.23,4.32,4.14,"11/19/2014"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,88411,16.74,9.16,7.59,4.19,4.41,4,"11/19/2014"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,85328,16.16,8.38,7.78,4.05,4.5,3.67,"11/19/2014"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,87072,16.49,9.15,7.34,4.14,4.37,3.89,"11/19/2014"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,87645,16.6,8.86,7.74,4.15,4.72,3.64,"11/19/2014"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,84639,16.03,8.6,7.43,4,4.33,3.68,"11/19/2014"
1610612746,"LAC","Los Angeles Clippers",1,1,0,240,240,87157,16.51,8.7,7.81,4.13,4.36,3.91,"11/19/2014"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240,240,84629,16.03,8.42,7.61,4,3.97,4.03,"11/19/2014"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240.01,240.01,85306,16.16,8.51,7.64,4.06,4.24,3.82,"11/19/2014"
1610612749,"MIL","Milwaukee Bucks",1,1,0,315.01,315.01,112520,21.31,11.08,10.23,4.07,4.42,3.74,"11/19/2014"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,86851,16.45,8.54,7.91,4.11,4.23,3.99,"11/19/2014"
1610612752,"NYK","New York Knicks",1,0,1,240,240,86813,16.44,9.12,7.32,4.11,4.6,3.63,"11/19/2014"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,85647,16.22,8.96,7.26,4.05,4.23,3.91,"11/19/2014"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,88670,16.79,8.96,7.83,4.2,4.51,3.9,"11/19/2014"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,91237,17.28,9.44,7.84,4.33,4.57,4.03,"11/19/2014"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,85775,16.25,8.21,8.04,4.06,4.37,3.8,"11/19/2014"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,88639,16.79,9.26,7.52,4.21,4.76,3.68,"11/19/2014"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,85109,16.12,8.61,7.51,4.03,4.32,3.74,"11/19/2014"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,87919,16.65,8.73,7.93,4.19,4.58,3.78,"11/19/2014"
1610612741,"CHI","Chicago Bulls",1,0,1,240.01,240.01,90872,17.21,9.66,7.55,4.31,4.71,3.93,"11/20/2014"
1610612746,"LAC","Los Angeles Clippers",1,1,0,240,240,86227,16.33,8.43,7.9,4.08,4.33,3.86,"11/20/2014"
1610612748,"MIA","Miami Heat",1,0,1,240,240,87691,16.61,9.18,7.43,4.16,4.49,3.81,"11/20/2014"
1610612758,"SAC","Sacramento Kings",1,1,0,240.01,240.01,87716,16.61,8.49,8.12,4.15,4.4,3.93,"11/20/2014"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,88404,16.74,8.73,8.01,4.19,4.53,3.87,"11/21/2014"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,90498,17.14,9.01,8.13,4.29,4.74,3.88,"11/21/2014"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,82303,15.59,8.22,7.37,3.91,4.18,3.64,"11/21/2014"
1610612766,"CHA","Charlotte Hornets",1,0,1,240.01,240.01,88470,16.76,9.24,7.52,4.21,4.57,3.78,"11/21/2014"
1610612741,"CHI","Chicago Bulls",1,0,1,240.01,240.01,93256,17.66,9.49,8.17,4.43,4.73,4.12,"11/21/2014"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,85063,16.11,8.36,7.75,4.04,4.26,3.86,"11/21/2014"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,85965,16.28,8.82,7.46,4.09,4.51,3.68,"11/21/2014"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,85542,16.2,8.65,7.55,4.06,4.42,3.7,"11/21/2014"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,86672,16.42,8.9,7.51,4.11,4.31,3.89,"11/21/2014"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,90617,17.16,8.49,8.68,4.24,4.76,3.83,"11/21/2014"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,85376,16.17,8.51,7.66,4.06,4.17,3.94,"11/21/2014"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,91372,17.31,9.55,7.76,4.33,4.55,4.1,"11/21/2014"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,89293,16.91,8.84,8.07,4.23,4.68,3.83,"11/21/2014"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,239.99,239.99,90314,17.1,8.93,8.18,4.28,4.47,4.1,"11/21/2014"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,86225,16.33,9.13,7.2,4.09,4.5,3.65,"11/21/2014"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,84928,16.08,8.87,7.22,4.03,4.38,3.67,"11/21/2014"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,88571,16.77,8.88,7.9,4.21,4.49,3.93,"11/21/2014"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,91754,17.38,9.5,7.87,4.36,4.84,3.9,"11/21/2014"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,89647,16.98,8.88,8.1,4.26,4.4,4.11,"11/21/2014"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,92457,17.51,9.36,8.15,4.38,4.73,4.03,"11/21/2014"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,90610,17.16,9.48,7.69,4.31,4.74,3.86,"11/21/2014"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,87727,16.61,9.08,7.54,4.16,4.31,3.99,"11/21/2014"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,93335,17.68,10.26,7.42,4.37,4.54,4.14,"11/21/2014"
1610612764,"WAS","Washington Wizards",1,1,0,240.01,240.01,86121,16.31,8.83,7.48,4.08,4.35,3.8,"11/21/2014"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,89891,17.02,8.85,8.18,4.26,4.37,4.14,"11/22/2014"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,87014,16.48,8.85,7.63,4.13,4.52,3.75,"11/22/2014"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,86162,16.32,8.73,7.59,4.08,4.28,3.88,"11/22/2014"
1610612745,"HOU","Houston Rockets",1,1,0,240.01,240.01,88586,16.78,8.9,7.88,4.2,4.54,3.88,"11/22/2014"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,88980,16.85,9.07,7.78,4.24,4.51,3.95,"11/22/2014"
1610612748,"MIA","Miami Heat",1,1,0,240,240,86388,16.36,9.06,7.3,4.09,4.23,3.92,"11/22/2014"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,88201,16.7,8.49,8.21,4.18,4.65,3.79,"11/22/2014"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240.01,240.01,86606,16.4,9.01,7.39,4.1,4.35,3.83,"11/22/2014"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,88241,16.71,9.07,7.64,4.18,4.44,3.91,"11/22/2014"
1610612752,"NYK","New York Knicks",1,1,0,240,240,87789,16.63,9.21,7.41,4.16,4.5,3.8,"11/22/2014"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,84384,15.98,8.23,7.76,3.99,4.41,3.63,"11/22/2014"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,88639,16.79,8.85,7.93,4.21,4.57,3.86,"11/22/2014"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,87166,16.51,8.67,7.84,4.13,4.41,3.86,"11/22/2014"
1610612758,"SAC","Sacramento Kings",1,1,0,240.02,240.02,84636,16.03,8.41,7.62,4,4.35,3.67,"11/22/2014"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,87891,16.65,9.15,7.49,4.16,4.65,3.72,"11/22/2014"
1610612761,"TOR","Toronto Raptors",1,1,0,240.01,240.01,85957,16.28,8.58,7.7,4.08,4.25,3.91,"11/22/2014"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,88840,16.83,9.08,7.75,4.21,4.68,3.76,"11/22/2014"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,87047,16.49,9.13,7.36,4.13,4.21,4.04,"11/22/2014"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,89581,16.97,8.53,8.43,4.26,4.57,3.94,"11/23/2014"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,87469,16.57,9.07,7.5,4.15,4.64,3.68,"11/23/2014"
1610612743,"DEN","Denver Nuggets",1,1,0,265.01,265.01,96784,18.33,9.71,8.62,4.15,4.58,3.75,"11/23/2014"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,89526,16.96,8.96,7.99,4.26,4.63,3.91,"11/23/2014"
1610612746,"LAC","Los Angeles Clippers",1,0,1,240,240,86605,16.4,8.28,8.12,4.11,4.56,3.73,"11/23/2014"
1610612747,"LAL","Los Angeles Lakers",1,0,1,265,265,95758,18.14,9.86,8.28,4.11,4.33,3.92,"11/23/2014"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,89446,16.94,9.56,7.38,4.24,4.42,4.07,"11/23/2014"
1610612748,"MIA","Miami Heat",1,1,0,240,240,86658,16.41,8.81,7.6,4.1,4.32,3.87,"11/23/2014"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,92550,17.53,9.51,8.02,4.38,4.64,4.11,"11/23/2014"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,90252,17.09,9.66,7.44,4.29,4.55,3.98,"11/23/2014"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,86378,16.36,9.32,7.04,4.1,4.53,3.61,"11/24/2014"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,87169,16.51,8.7,7.81,4.13,4.38,3.88,"11/24/2014"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,87200,16.52,8.63,7.89,4.13,4.47,3.81,"11/24/2014"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,88675,16.79,8.64,8.16,4.21,4.5,3.94,"11/24/2014"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,88163,16.7,8.64,8.05,4.18,4.37,4,"11/24/2014"
1610612754,"IND","Indiana Pacers",1,1,0,240.01,240.01,88683,16.8,9.28,7.52,4.2,4.47,3.92,"11/24/2014"
1610612746,"LAC","Los Angeles Clippers",1,1,0,240,240,85029,16.1,8.17,7.93,4.03,4.23,3.85,"11/24/2014"
1610612752,"NYK","New York Knicks",1,0,1,240,240,90145,17.07,9.34,7.73,4.28,4.59,3.91,"11/24/2014"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,87010,16.48,9.06,7.42,4.13,4.39,3.84,"11/24/2014"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,94108,17.82,9.35,8.47,4.45,4.8,4.17,"11/24/2014"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,84399,15.98,8.52,7.46,4,4.35,3.68,"11/24/2014"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,90377,17.12,9.48,7.64,4.28,4.66,3.88,"11/24/2014"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,84265,15.96,8.42,7.54,4,4.12,3.83,"11/24/2014"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,88177,16.7,9.03,7.67,4.18,4.49,3.88,"11/24/2014"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,90208,17.08,9.3,7.78,4.28,4.71,3.86,"11/25/2014"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,88828,16.82,9.41,7.41,4.21,4.43,3.95,"11/25/2014"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,88069,16.68,8.54,8.14,4.18,4.54,3.82,"11/25/2014"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,87441,16.56,9,7.56,4.15,4.38,3.92,"11/25/2014"
1610612744,"GSW","Golden State Warriors",1,1,0,240.01,240.01,88878,16.83,8.33,8.51,4.2,4.87,3.71,"11/25/2014"
1610612748,"MIA","Miami Heat",1,0,1,240,240,90836,17.2,10.06,7.14,4.31,4.41,4.17,"11/25/2014"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,88693,16.8,8.8,8,4.2,4.54,3.89,"11/25/2014"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,86341,16.35,8.72,7.64,4.1,4.54,3.66,"11/25/2014"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,86039,16.3,8.96,7.34,4.08,4.33,3.81,"11/25/2014"
