"team_id","team_abbreviation","team_name","gp","w","l","min","min1","dist_feet","dist_miles","dist_miles_off","dist_miles_def","avg_speed","avg_speed_off","avg_speed_def","date"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,94554,17.91,9.88,8.03,4.49,4.98,4,"11/9/2015"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,87665,16.6,9.16,7.44,4.16,4.32,3.96,"11/10/2015"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,89446,16.94,9.09,7.85,4.23,4.77,3.78,"11/10/2015"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240.03,240.03,86935,16.46,8.49,7.98,4.14,4.35,3.93,"11/10/2015"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,91869,17.4,9.44,7.95,4.38,4.75,4.01,"11/10/2015"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,89142,16.88,8.67,8.21,4.24,4.83,3.75,"11/10/2015"
1610612748,"MIA","Miami Heat",1,1,0,240,240,87932,16.65,9.39,7.26,4.19,4.3,4.05,"11/10/2015"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,89984,17.04,8.76,8.29,4.29,4.72,3.95,"11/10/2015"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,90069,17.06,9.29,7.77,4.28,4.46,4.09,"11/10/2015"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,93542,17.72,9.45,8.27,4.45,4.71,4.18,"11/10/2015"
1610612752,"NYK","New York Knicks",1,1,0,240,240,90247,17.09,9.42,7.67,4.28,4.5,4.04,"11/10/2015"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,92175,17.46,9.56,7.89,4.38,4.63,4.11,"11/10/2015"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,89141,16.88,8.81,8.07,4.23,4.61,3.88,"11/10/2015"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,91252,17.28,9.58,7.7,4.33,4.72,3.93,"11/10/2015"
1610612764,"WAS","Washington Wizards",1,0,1,240.01,240.01,91858,17.4,9.22,8.18,4.35,4.79,3.95,"11/10/2015"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,89142,16.88,9.11,7.77,4.24,4.48,3.99,"11/11/2015"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,88356,16.73,8.89,7.84,4.19,4.71,3.71,"11/11/2015"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,89454,16.94,9.3,7.64,4.24,4.37,4.08,"11/11/2015"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,88588,16.78,8.86,7.91,4.21,4.72,3.76,"11/11/2015"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,88006,16.67,9.36,7.31,4.18,4.66,3.69,"11/11/2015"
1610612743,"DEN","Denver Nuggets",1,1,0,240.02,240.02,84221,15.95,8.36,7.59,4.01,4.44,3.62,"11/11/2015"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,87500,16.57,9.02,7.55,4.16,4.51,3.8,"11/11/2015"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,86958,16.47,8.88,7.59,4.13,4.69,3.63,"11/11/2015"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,87448,16.56,8.41,8.15,4.16,4.51,3.81,"11/11/2015"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,88663,16.79,9.26,7.53,4.21,4.42,3.97,"11/11/2015"
1610612746,"LAC","LA Clippers",1,0,1,240,240,84069,15.92,8.19,7.73,3.98,4.15,3.82,"11/11/2015"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240.03,240.03,89775,17,9.05,7.95,4.26,4.41,4.1,"11/11/2015"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,87134,16.5,9.03,7.47,4.14,4.3,3.95,"11/11/2015"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240.01,240.01,87048,16.49,8.95,7.54,4.13,4.24,3.96,"11/11/2015"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,91069,17.25,9.18,8.07,4.31,4.7,3.99,"11/11/2015"
1610612752,"NYK","New York Knicks",1,0,1,239.98,239.98,89263,16.91,9.38,7.53,4.24,4.48,3.97,"11/11/2015"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,93509,17.71,9.61,8.1,4.43,4.98,3.93,"11/11/2015"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,91614,17.35,8.97,8.39,4.36,4.76,3.99,"11/11/2015"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,91688,17.37,9.12,8.24,4.36,4.67,4.01,"11/11/2015"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,85236,16.14,8.52,7.62,4.03,4.26,3.8,"11/11/2015"
1610612759,"SAS","San Antonio Spurs",1,1,0,239.98,239.98,92006,17.43,9.62,7.8,4.36,4.7,4.01,"11/11/2015"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,89445,16.94,9.54,7.4,4.23,4.51,3.92,"11/11/2015"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,88453,16.75,9.16,7.59,4.2,4.79,3.67,"11/12/2015"
1610612746,"LAC","LA Clippers",1,0,1,240,240,86357,16.36,8.32,8.03,4.1,4.28,3.89,"11/12/2015"
1610612748,"MIA","Miami Heat",1,1,0,240,240,91708,17.37,9.33,8.03,4.36,4.64,4.03,"11/12/2015"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240.01,240.01,91302,17.29,9.23,8.06,4.33,4.44,4.21,"11/12/2015"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,89198,16.89,9.45,7.44,4.23,4.61,3.81,"11/12/2015"
1610612762,"UTA","Utah Jazz",1,0,1,240.01,240.01,91849,17.4,9.18,8.22,4.37,4.64,4.09,"11/12/2015"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,88993,16.85,8.83,8.03,4.24,4.33,4.09,"11/13/2015"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,86577,16.4,8.94,7.46,4.11,4.56,3.68,"11/13/2015"
1610612751,"BKN","Brooklyn Nets",1,0,1,240.01,240.01,90717,17.18,9.19,7.99,4.31,4.53,4.08,"11/13/2015"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,93437,17.7,9.81,7.89,4.43,4.71,4.12,"11/13/2015"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,93290,17.67,9.22,8.45,4.43,4.81,4.04,"11/13/2015"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,86683,16.42,8.72,7.69,4.11,4.26,3.95,"11/13/2015"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,89380,16.93,8.93,8,4.23,4.62,3.88,"11/13/2015"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,87187,16.51,9.12,7.4,4.13,4.46,3.79,"11/13/2015"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,85774,16.25,8.47,7.78,4.06,4.36,3.82,"11/13/2015"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,87015,16.48,8.94,7.54,4.13,4.32,3.87,"11/13/2015"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,89772,17,9.45,7.55,4.26,4.61,3.89,"11/13/2015"
1610612763,"MEM","Memphis Grizzlies",1,1,0,239.98,239.98,85468,16.19,8.78,7.41,4.06,4.15,3.95,"11/13/2015"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240.02,240.02,87413,16.56,8.77,7.78,4.16,4.55,3.79,"11/13/2015"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,89808,17.01,8.84,8.17,4.25,4.7,3.86,"11/13/2015"
1610612752,"NYK","New York Knicks",1,0,1,240,240,88041,16.67,9.07,7.61,4.19,4.67,3.73,"11/13/2015"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,90583,17.16,9.07,8.09,4.31,4.77,3.9,"11/13/2015"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,95426,18.07,9.68,8.39,4.53,4.84,4.23,"11/13/2015"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240.01,240.01,93171,17.65,9.83,7.82,4.41,4.71,4.08,"11/13/2015"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,86897,16.46,8.85,7.6,4.13,4.75,3.58,"11/13/2015"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,88599,16.78,8.91,7.87,4.21,4.55,3.88,"11/13/2015"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,89703,16.99,9.44,7.55,4.25,4.43,4,"11/13/2015"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,95589,18.1,9.52,8.59,4.54,4.78,4.29,"11/13/2015"
1610612751,"BKN","Brooklyn Nets",1,0,1,265,265,99369,18.82,10.16,8.66,4.26,4.29,4.28,"11/14/2015"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,290,290,98912,18.73,10.15,8.58,3.88,4.24,3.56,"11/14/2015"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,92996,17.61,10.34,7.28,4.41,4.65,4.12,"11/14/2015"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,90237,17.09,9.54,7.55,4.28,4.51,3.97,"11/14/2015"
1610612765,"DET","Detroit Pistons",1,0,1,240.01,240.01,85875,16.26,9.09,7.17,4.08,4.43,3.72,"11/14/2015"
1610612744,"GSW","Golden State Warriors",1,1,0,265.01,265.01,99051,18.76,9.88,8.88,4.26,4.87,3.74,"11/14/2015"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,87171,16.51,8.11,8.4,4.13,4.57,3.79,"11/14/2015"
1610612746,"LAC","LA Clippers",1,1,0,240,240,83626,15.84,8.17,7.67,3.96,4.23,3.75,"11/14/2015"
1610612749,"MIL","Milwaukee Bucks",1,1,0,290,290,105481,19.98,10.42,9.56,4.14,4.3,3.99,"11/14/2015"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,97716,18.51,9.86,8.65,4.63,4.96,4.31,"11/14/2015"
1610612755,"PHI","Philadelphia 76ers",1,0,1,239.98,239.98,93313,17.67,9.14,8.54,4.43,4.82,4.04,"11/14/2015"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,88998,16.86,8.69,8.16,4.23,4.61,3.89,"11/14/2015"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,91501,17.33,9.73,7.6,4.34,4.61,4.03,"11/14/2015"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,94815,17.96,9.57,8.39,4.51,4.81,4.2,"11/14/2015"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,89193,16.89,8.53,8.36,4.24,4.7,3.85,"11/15/2015"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,87152,16.51,8.55,7.95,4.14,4.6,3.78,"11/15/2015"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,89408,16.93,9.46,7.47,4.24,4.56,3.94,"11/15/2015"
1610612765,"DET","Detroit Pistons",1,0,1,240.01,240.01,88040,16.67,9.17,7.5,4.2,4.63,3.76,"11/15/2015"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240,240,89162,16.89,8.94,7.94,4.24,4.46,3.97,"11/15/2015"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,85079,16.11,8.78,7.34,4.03,4.19,3.85,"11/15/2015"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,85261,16.15,8.49,7.66,4.03,4.49,3.66,"11/15/2015"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,89891,17.02,8.74,8.28,4.26,4.68,3.88,"11/15/2015"
1610612752,"NYK","New York Knicks",1,1,0,240,240,90187,17.08,9.66,7.42,4.28,4.54,3.98,"11/15/2015"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,89015,16.86,9.43,7.43,4.24,4.43,3.96,"11/15/2015"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,90649,17.17,9.13,8.04,4.32,4.78,3.83,"11/15/2015"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,88697,16.8,8.46,8.34,4.2,4.67,3.82,"11/15/2015"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,89742,17,9.53,7.47,4.26,4.37,4.12,"11/15/2015"
1610612762,"UTA","Utah Jazz",1,1,0,240.01,240.01,90261,17.09,9.59,7.51,4.28,4.4,4.14,"11/15/2015"
1610612738,"BOS","Boston Celtics",1,1,0,240.01,240.01,88669,16.79,8.98,7.81,4.21,4.49,3.93,"11/16/2015"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,91566,17.34,9.38,7.96,4.33,4.72,4,"11/16/2015"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,89050,16.87,8.67,8.2,4.24,4.63,3.88,"11/16/2015"
1610612745,"HOU","Houston Rockets",1,0,1,240.01,240.01,88164,16.7,8.96,7.73,4.19,4.53,3.84,"11/16/2015"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,90969,17.23,9.12,8.11,4.31,4.55,4.07,"11/16/2015"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,89697,16.99,9.03,7.96,4.25,4.42,4.08,"11/16/2015"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,84029,15.91,8.49,7.43,3.99,4.08,3.89,"11/16/2015"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,85194,16.14,8.79,7.35,4.04,4.63,3.5,"11/16/2015"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,93441,17.7,9.99,7.71,4.44,4.73,4.1,"11/16/2015"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,88243,16.71,9.01,7.7,4.18,4.59,3.78,"11/16/2015"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,90600,17.16,8.59,8.57,4.31,4.7,3.97,"11/16/2015"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,90221,17.09,9.82,7.26,4.29,4.54,3.99,"11/16/2015"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,91350,17.3,9.45,7.86,4.33,4.63,4.02,"11/17/2015"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,89635,16.98,8.88,8.09,4.26,4.53,3.99,"11/17/2015"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,91390,17.31,9.1,8.21,4.33,4.96,3.8,"11/17/2015"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240.03,240.03,89345,16.92,8.73,8.19,4.24,4.42,4.05,"11/17/2015"
1610612743,"DEN","Denver Nuggets",1,1,0,240.05,240.05,86003,16.29,9.25,7.04,4.09,4.27,3.83,"11/17/2015"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,88754,16.81,9.31,7.5,4.22,4.6,3.83,"11/17/2015"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,87364,16.55,8.25,8.3,4.14,4.86,3.63,"11/17/2015"
1610612748,"MIA","Miami Heat",1,0,1,240,240,89887,17.02,9.23,7.8,4.27,4.7,3.86,"11/17/2015"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,92903,17.6,9.67,7.93,4.41,4.53,4.28,"11/17/2015"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,90129,17.07,9.06,8.01,4.29,4.5,4.08,"11/17/2015"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240.03,240.03,87906,16.65,8.49,8.16,4.17,4.65,3.8,"11/17/2015"
1610612752,"NYK","New York Knicks",1,1,0,240.01,240.01,92356,17.49,9.66,7.83,4.38,4.49,4.25,"11/17/2015"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,90807,17.2,9.92,7.28,4.31,4.33,4.28,"11/17/2015"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,89845,17.02,8.76,8.25,4.26,4.77,3.87,"11/17/2015"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,92021,17.43,9.63,7.8,4.37,4.48,4.23,"11/18/2015"
1610612738,"BOS","Boston Celtics",1,0,1,240.01,240.01,87824,16.63,8.75,7.88,4.16,4.49,3.89,"11/18/2015"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,92112,17.45,9.05,8.39,4.36,4.61,4.17,"11/18/2015"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,91854,17.4,9.72,7.68,4.36,4.82,3.89,"11/18/2015"
1610612741,"CHI","Chicago Bulls",1,1,0,240.01,240.01,90132,17.07,9.46,7.61,4.28,4.57,3.97,"11/18/2015"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,88538,16.77,9.14,7.63,4.21,4.48,3.88,"11/18/2015"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,90253,17.09,9.04,8.06,4.28,4.63,3.95,"11/18/2015"
1610612745,"HOU","Houston Rockets",1,1,0,265,265,98523,18.66,9.66,9,4.24,4.4,4.09,"11/18/2015"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,92618,17.54,9.23,8.31,4.38,4.66,4.1,"11/18/2015"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,265,265,96943,18.36,9.63,8.73,4.18,4.37,3.93,"11/18/2015"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,90342,17.11,9.23,7.88,4.28,4.69,3.89,"11/18/2015"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,89236,16.9,9.15,7.75,4.23,4.48,3.97,"11/18/2015"
1610612753,"ORL","Orlando Magic",1,1,0,265,265,102510,19.41,10.58,8.83,4.4,4.79,4.01,"11/18/2015"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,95779,18.14,9.85,8.29,4.53,4.84,4.21,"11/18/2015"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,89064,16.87,8.65,8.22,4.23,4.48,3.94,"11/18/2015"
1610612757,"POR","Portland Trail Blazers",1,0,1,265,265,100237,18.98,10.42,8.56,4.31,4.73,3.9,"11/18/2015"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,88010,16.67,8.55,8.11,4.19,4.67,3.78,"11/18/2015"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,91558,17.34,9.42,7.92,4.33,4.6,4.06,"11/18/2015"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,84900,16.08,8.51,7.57,4.03,4.14,3.91,"11/18/2015"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,88342,16.73,8.97,7.76,4.18,4.63,3.8,"11/18/2015"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,83597,15.83,8.75,7.08,3.96,4.18,3.71,"11/19/2015"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,87444,16.56,9.28,7.29,4.16,4.78,3.57,"11/19/2015"
1610612746,"LAC","LA Clippers",1,0,1,240,240,84044,15.92,8.12,7.8,3.98,3.96,4.01,"11/19/2015"
1610612748,"MIA","Miami Heat",1,1,0,240,240,89309,16.91,9.44,7.47,4.24,4.31,4.17,"11/19/2015"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,87630,16.6,8.59,8,4.16,4.5,3.85,"11/19/2015"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,89505,16.95,8.83,8.12,4.27,4.9,3.71,"11/19/2015"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,87653,16.6,8.48,8.12,4.16,4.62,3.76,"11/20/2015"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,89406,16.93,9.36,7.58,4.23,4.36,4.13,"11/20/2015"
1610612766,"CHA","Charlotte Hornets",1,1,0,239.99,239.99,91331,17.3,9.02,8.28,4.34,4.79,3.93,"11/20/2015"
1610612741,"CHI","Chicago Bulls",1,0,1,240.01,240.01,93323,17.67,9.73,7.94,4.44,4.54,4.27,"11/20/2015"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,86854,16.45,8.68,7.77,4.11,4.46,3.82,"11/20/2015"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,87748,16.62,9.26,7.36,4.16,4.47,3.87,"11/20/2015"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,87466,16.57,8.92,7.64,4.15,4.5,3.77,"11/20/2015"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,90614,17.16,8.87,8.29,4.31,4.8,3.88,"11/20/2015"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,88994,16.85,9.26,7.6,4.24,4.6,3.86,"11/20/2015"
1610612746,"LAC","LA Clippers",1,0,1,240,240,85835,16.26,7.99,8.27,4.08,4.44,3.79,"11/20/2015"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,85368,16.17,8.32,7.85,4.06,4.41,3.75,"11/20/2015"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,88463,16.75,8.74,8.01,4.21,4.42,3.95,"11/20/2015"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,89700,16.99,9.03,7.95,4.25,4.47,4.04,"11/20/2015"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,93619,17.73,9.16,8.57,4.45,4.74,4.22,"11/20/2015"
1610612752,"NYK","New York Knicks",1,1,0,240,240,84896,16.08,8.43,7.65,4.03,4.3,3.77,"11/20/2015"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,84977,16.09,8.99,7.1,4.03,4.41,3.63,"11/20/2015"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,93633,17.73,9.97,7.76,4.44,4.75,4.15,"11/20/2015"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,87190,16.51,8.5,8.01,4.13,4.44,3.85,"11/20/2015"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,90338,17.11,10.02,7.09,4.28,4.56,3.94,"11/20/2015"
1610612759,"SAS","San Antonio Spurs",1,0,1,239.99,239.99,94729,17.94,9.96,7.98,4.5,4.91,4.12,"11/20/2015"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,86229,16.33,9.08,7.25,4.08,4.33,3.87,"11/20/2015"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,89770,17,9.31,7.69,4.25,4.55,3.94,"11/20/2015"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,87859,16.64,8.81,7.83,4.15,4.61,3.74,"11/21/2015"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,87546,16.58,8.95,7.63,4.16,4.26,3.98,"11/21/2015"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,89792,17.01,9.46,7.54,4.26,4.29,4.21,"11/21/2015"
1610612745,"HOU","Houston Rockets",1,0,1,240.01,240.01,83960,15.9,8.07,7.83,3.99,4.32,3.69,"11/21/2015"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,88043,16.67,9.13,7.55,4.18,4.49,3.8,"11/21/2015"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,87464,16.57,8.75,7.81,4.15,4.38,3.91,"11/21/2015"
1610612748,"MIA","Miami Heat",1,1,0,239.98,239.98,86499,16.38,8.15,8.23,4.12,4.69,3.68,"11/21/2015"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240.01,240.01,93015,17.62,9.2,8.41,4.4,4.67,4.15,"11/21/2015"
1610612752,"NYK","New York Knicks",1,1,0,240,240,85476,16.19,9.15,7.04,4.06,4.35,3.73,"11/21/2015"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,95808,18.15,9.59,8.56,4.53,4.95,4.19,"11/21/2015"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,89095,16.87,9.79,7.08,4.25,4.4,4.06,"11/21/2015"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,89761,17,9.12,7.88,4.26,4.43,4.08,"11/21/2015"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,88855,16.83,9.18,7.65,4.2,4.61,3.79,"11/21/2015"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,90289,17.1,8.74,8.36,4.28,4.88,3.8,"11/21/2015"
1610612738,"BOS","Boston Celtics",1,0,1,240.01,240.01,87997,16.67,8.54,8.13,4.18,4.56,3.81,"11/22/2015"
1610612751,"BKN","Brooklyn Nets",1,1,0,240.01,240.01,89158,16.89,9.32,7.57,4.23,4.37,4.07,"11/22/2015"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,89612,16.97,9.18,7.79,4.26,4.62,3.91,"11/22/2015"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,89928,17.03,9.32,7.71,4.26,4.57,3.94,"11/22/2015"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,87824,16.63,9,7.64,4.16,4.6,3.73,"11/22/2015"
1610612746,"LAC","LA Clippers",1,0,1,240,240,81623,15.46,7.53,7.93,3.88,4.4,3.45,"11/22/2015"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,88484,16.76,8.69,8.07,4.21,4.37,4.04,"11/22/2015"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,92367,17.49,9.49,8,4.39,4.92,3.89,"11/22/2015"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,90412,17.12,9.24,7.88,4.29,4.62,3.96,"11/22/2015"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,91157,17.26,9.03,8.24,4.34,4.38,4.25,"11/22/2015"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,89633,16.98,9.5,7.48,4.26,4.74,3.77,"11/22/2015"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,86734,16.43,9.54,6.88,4.11,4.15,4.05,"11/22/2015"
1610612766,"CHA","Charlotte Hornets",1,1,0,265,265,102855,19.48,10.75,8.73,4.43,4.78,4.02,"11/23/2015"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,88937,16.84,8.79,8.06,4.21,4.22,4.24,"11/23/2015"
1610612765,"DET","Detroit Pistons",1,0,1,239.99,239.99,87962,16.66,9.27,7.39,4.18,4.44,3.89,"11/23/2015"
1610612748,"MIA","Miami Heat",1,1,0,240,240,88247,16.71,8.85,7.86,4.19,4.43,4,"11/23/2015"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,90419,17.12,8.86,8.27,4.28,4.68,3.96,"11/23/2015"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,89369,16.93,8.41,8.52,4.24,4.58,3.93,"11/23/2015"
1610612752,"NYK","New York Knicks",1,0,1,240,240,88319,16.73,9.12,7.61,4.19,4.6,3.78,"11/23/2015"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240.01,240.01,86564,16.39,8.26,8.14,4.11,4.53,3.75,"11/23/2015"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,94456,17.89,9.59,8.29,4.48,5.03,3.98,"11/23/2015"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,91048,17.24,9.92,7.32,4.31,4.58,3.98,"11/23/2015"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,89059,16.87,8.83,8.04,4.23,4.42,3.99,"11/23/2015"
1610612758,"SAC","Sacramento Kings",1,0,1,265,265,99901,18.92,9.82,9.1,4.29,4.53,4.06,"11/23/2015"
1610612759,"SAS","San Antonio Spurs",1,1,0,239.99,239.99,89711,16.99,9.25,7.74,4.25,4.64,3.87,"11/23/2015"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,89996,17.04,9.77,7.28,4.26,4.54,3.98,"11/23/2015"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,90026,17.05,8.55,8.5,4.29,4.46,4.08,"11/24/2015"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,88995,16.86,9.44,7.41,4.24,4.51,3.89,"11/24/2015"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,91584,17.35,9.15,8.19,4.33,4.63,4.09,"11/24/2015"
